"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"927","1103063","용산구 이촌1동","02","30",958,40.85,1.92089478630204,2.01988872487024,2.38764738339294,2.38121415122921,0,41.79,2.99889066174554,3.45892014053106,3.24151898498107,1.69,2.81,61.1,541.63,2.38,6485.94,0.07,97.57,11.74,13.52,5.73,8.8832,31.65,13.54,1121265.14,364824.73,696.5,394.2,37.62,89.47,155.77,24.05,0.07,-0.08,13.79
"928","1103063","용산구 이촌1동","02","35",1275,47.94,2.4461596459979,3.12126877837963,1.62812227263999,4.87005984068514,15.3396179404972,38.05,2.95472136818432,4.69582223075451,18.2918112640089,1.58,2.45,58.67,525.67,2.29,6706.79,0,118.53,15.11,16.9,6.96,6.46266,28.4,11.84,1222422.96,393084.31,622.91,366.15,32.5,96.78,173.58,23.68,0.01,-0.16,12.65
"929","1103063","용산구 이촌1동","02","40",1488.88,80.39,5.1158675867005,5.19505490247397,1.52833404741589,4.98776524134364,17.8631806544246,21.86,4.37810893327562,8.07411849011363,15.2271024054813,1.4,2.26,50.04,516.15,2.38,6626.13,-0.03,131.98,15.52,17.56,7.25,5.13041,27.55,11.27,1242866.32,402944.6,595.95,373.05,36.13,92.91,164.8,22.24,0,-0.19,11.17
"930","1103063","용산구 이촌1동","02","45",1166.3,63.55,4.4146102495693,5.15862147398979,2.47516269774592,4.93649884884036,11.7551944678487,15.9,5.14130580283152,7.31346466884262,23.3657261049627,1.36,2.11,61.63,487.22,2.54,6672.69,-0.06,144.13,20.53,17.71,7.25,4.52666,28.27,10.52,1248009.99,417067.94,649.06,328.08,34.63,79.89,137.2,20.53,-0.07,-0.31,10.81
"931","1103063","용산구 이촌1동","02","50",969.66,39.85,2.75795207540958,3.24117380699394,1.03512696378306,2.33892319188774,11.6533946980724,7.53,3.08556704888345,2.24259788112186,18.2007272594722,1.41,2.06,57.12,473.07,2.3,6313.73,-0.09,130.42,16.89,16.02,6.39,3.32815,29.98,10.62,1241077.07,420022.22,742.14,336.09,35.21,70.72,116.48,16.21,-0.11,-0.37,8.4
"932","1103063","용산구 이촌1동","02","55",862,39.38,3.13111141264326,3.34241243234248,2.12566797141617,2.37479098382001,16.6094361213906,6.32,3.45780147785715,2.51297687466506,16.5076363516143,1.41,2.13,64.01,449.21,2.31,7514.49,-0.07,134.22,17.3,15.96,5.95,2.88954,30.74,11.24,1252650.92,418673.91,811.7,395.05,35.98,59.72,101.62,14.59,-0.11,-0.48,6.5
"933","1103063","용산구 이촌1동","02","60",605.04,27.77,2.45669634300246,3.95053052720706,2.06066969803598,2.94513484952767,8.90480091411328,3.47,3.5604027972707,1.42106840736738,17.6970862932107,1.54,2.31,61.72,464.56,2.08,5677.78,-0.13,124.12,15.96,14.29,5.36,1.85868,24.35,10.36,1321075.72,423964.97,708.22,374.56,31.77,45.54,71.9,11.7,-0.16,-0.55,5.68
"934","1103063","용산구 이촌1동","02","65",545.07,65.06,2.12201420713245,5.02841460603531,4.23481277211088,4.22378439573768,6.70271115737408,1.61,2.87038012555422,5.16607810096771,5.00426236689639,1.55,2.29,71.67,436.67,3.33,7079.37,-0.11,131.93,13.2,15.13,5.13,1.7314,23.81,9.19,1358025.29,428496.87,702.66,323.93,32.34,29.88,59.73,10.67,-0.12,-0.57,6.79
"935","1103063","용산구 이촌1동","02","70",488.27,61.97,6.02203125885626,6.68184090672015,0.248354336428279,8.19136655706484,9.72991483756301,0.79,9.61496173627025,6.37416435631067,11.5998158718744,1.45,1.38,0,0,0,4066.67,-0.17,116.19,11.69,11.74,3.88,1.06072,17.47,7.35,1439356.98,462945.5,454.17,221.72,29.26,21,43.85,10.77,-0.21,-0.62,4.4
"936","1103063","용산구 이촌1동","02","75",964.82,342.79,4.39762800740333,8.01743683148077,14.6315538318447,8.33926367785875,7.77964556395457,1.82,4.24848445131076,8.92274088506233,11.5998158718744,1.39,1.04,0,0,0,8041.67,-0.22,99.36,10.41,9.6,3.07,0.778,13.9,5.92,1535679.09,498072.53,337.63,175.89,27.57,16.08,30.89,8.97,-0.39,-0.64,5.6
"937","1103064","용산구 이촌2동","01","20",238,34.94,7.80823196464947,6.46848112886554,5.39829218151661,2.69158966886138,4.55955810945271,4.37,3.42864104509603,1.9942341946413,4.53276869635369,2.29,3.54,74.33,553.67,1.67,7000,0,96.88,12.88,9.22,3.51,15.56788,25.23,10,1145447.44,384077.56,731.29,258.91,71.47,70.65,94.7,29.67,0.18,-0.13,11.89
"938","1103064","용산구 이촌2동","01","25",289,44.88,7.33795986986411,7.20099865950088,4.29091452552444,5.88539448272277,13.7054637414571,5.97,5.99903093417635,5.28343701379252,17.0219930831155,1.88,3.68,76.67,547.29,2.5,6851.85,0.11,116.22,7.54,9.45,3.85,15.6271,30.53,12.6,1092109.92,378784.92,747.86,401.9,71.63,94.52,115.68,33.04,0.21,-0.14,15.32
"939","1103064","용산구 이촌2동","01","30",396,66.08,9.23028160069597,4.73085993918746,10.965872153894,4.92034266784297,0,25.57,6.13184044861414,8.10159115084788,3.23616110236127,2.12,2.96,73.69,554.35,2.08,7216.67,0.18,128.7,15.38,17.94,6.08,13.92035,36.74,14.73,936324.29,317274.01,958.84,502.7,61.71,128.11,148.71,32.81,0.19,-0.14,15.3
"940","1103064","용산구 이촌2동","01","35",364,55.11,4.5969986565297,3.14146849609358,5.09748867004027,1.81493166962091,2.37889988319272,21.28,2.96157152261443,5.73860094829401,7.10991023647914,1.91,2.45,80.11,548.72,1.82,7021.74,0.2,137.6,15.53,22.27,7.36,13.49539,39.85,14.71,921416.22,326048.67,1213.74,555.16,62.72,142.94,169.07,32.19,0.13,-0.19,14.51
"941","1103064","용산구 이촌2동","01","40",378,60.48,6.92753151893603,2.80595232192573,9.14660384339468,3.64837362039199,6.80451092715034,11.91,4.46312583535357,3.96374356727594,6.76164786619192,1.96,2.29,79.75,572.37,2.22,4966.67,0.14,136.28,13.75,23.21,7.62,10.81228,39.45,14.32,941996.39,329544.18,1085.86,505.63,61.53,150.66,180.35,31.2,0.08,-0.21,12.02
"942","1103064","용산구 이촌2동","01","45",301,46.82,6.67368629405107,3.93553481627862,7.46217753122489,3.34909618290892,11.8891415333438,7.55,4.55128249320927,5.51204866264862,14.1823152946197,1.83,2.57,75.61,553.6,2.5,5700.85,0.06,122,13.1,23,7.08,8.73448,39.8,13.24,956998.39,347781.72,1110.14,444.74,61.24,118.22,151.62,27.07,0.02,-0.32,9.56
"943","1103064","용산구 이촌2동","01","50",326,31.44,4.44342814795173,3.62390305423172,3.55689576551668,3.10345848573485,18.2971691466287,4.07,3.61584522818809,5.25621577955028,11.3640690366031,1.89,2.6,82.11,528.82,2.14,7412.7,0,110.05,15.52,20.81,6.5,6.04909,37.05,13.05,1027848.44,356660.91,1072.18,463.41,51.55,85.87,109.72,26.45,-0.05,-0.43,7.32
"944","1103064","용산구 이촌2동","01","55",353,32.1,4.88269907966473,2.71881486693321,5.15701309093069,1.79982503068995,0,3.95,2.88252706732258,5.07998512728493,0,1.93,2.34,87.14,538.03,2.33,7321.84,-0.03,115.21,15.22,23.3,6.84,4.28668,36.9,12.94,960206.67,335841.33,1112.07,519.94,40.33,66.07,75.35,20.95,-0.1,-0.52,5.27
"945","1103064","용산구 이촌2동","01","60",276,23.42,2.23391823758961,1.87866607318585,2.93954482490132,1.30299288870409,3.81481242530004,2.57,1.49373775104369,0.643345006858064,3.78802301220102,1.72,2.34,88.05,512.79,1.67,4392.16,-0.04,105.61,14.66,21.28,6.4,2.52579,38.56,14.31,993740.95,351712.86,1160,534.39,40.17,47.44,62.51,16.47,-0.14,-0.57,4.03
"946","1103064","용산구 이촌2동","01","65",213,19.96,1.33829767410888,0.762256307480298,4.13516859371282,0.476083244492468,3.36475028523655,1.09,0.646054411998856,0.470101382763281,1.67701725999847,1.79,2.14,86.5,506.29,0,3708.33,-0.04,74.19,13.27,18.49,5.42,2.45898,29.31,12.16,1106900.27,368679.67,915.23,464.94,40.28,36.59,45.52,14.03,-0.1,-0.58,4.33
"947","1103064","용산구 이촌2동","01","70",159.3,15.16,2.38545423305769,0.621510604628521,0.323649896659747,1.29242818303081,1.68773302523808,0.42,2.30517001250618,0.318766337422326,0,1.8,1.36,0,0,0,833.33,-0.15,63.6,21,15.46,5.06,1.10787,23.86,9.77,1186639.72,404801.42,625.7,285,33.54,23.85,35.34,8.55,-0.29,-0.6,2.78
"948","1103064","용산구 이촌2동","01","75",223.7,76.56,3.05996910535129,0,11.064526325585,0.580768382491675,1.68773302523808,0.83,0.592144146872247,0.572302022993088,0,1.61,1,0,0,0,1444.44,-0.18,44.75,12.14,9.7,3.18,1.46069,19.63,8.33,1294860.42,431278.39,484.68,231.58,30.71,20.92,28.44,9.74,-0.37,-0.65,2.5
"949","1103064","용산구 이촌2동","02","20",225,35.62,2.95092738871138,2.68957350079586,4.20778750691706,2.09904414893805,0,3.71,1.42565584913227,2.07288970406816,0,1.71,2.75,86.55,504.14,1.67,8133.33,0,122.75,20.71,8.1,3.93,9.86361,33.17,11.47,1103972.55,371501.96,859.18,263.89,37.13,79.43,107.13,16.91,0.18,-0.04,13.85
"950","1103064","용산구 이촌2동","02","25",273,48.63,4.00253890452323,3.64820598057383,5.70669382583259,4.42696135894614,3.53620252907026,8.49,2.57870381661253,5.6218909100875,0,1.88,2.96,78.33,537.29,3.33,6550,0.08,108.19,10.57,11,4.77,11.5758,32.28,14.2,1048761.9,353952.38,712.89,402.31,41.64,92.83,144.34,26.74,0.16,-0.15,14.76
"951","1103064","용산구 이촌2동","02","30",419,63.56,4.36758533310986,4.47693546714174,5.18911711274489,4.13992342371029,0,21.01,3.69288553386534,3.06667510264377,0,2.06,2.74,70.6,534.77,3,4658.33,0.06,88.85,11.88,12.11,5.38,9.56334,32.02,12.63,1020111.67,346335,655.08,427.73,39.69,99.42,167.71,26.52,0.05,-0.15,13.81
"952","1103064","용산구 이촌2동","02","35",363,49.45,3.93558951416541,4.56513165049015,3.74052177958317,3.73049134495983,12.3820667343657,12.09,3.45686637939249,2.34476778870017,9.84778825519869,1.96,2.74,75.12,537.8,2,5569.44,0.02,104.8,16.9,15.43,6.46,6.62918,30.82,11.43,1106199.08,373051.95,688.89,434.37,38.82,97.17,180.68,25.35,-0.02,-0.23,11.93
"953","1103064","용산구 이촌2동","02","40",349,54.93,4.43633957185795,4.04289892418314,4.91711011151997,3.85437016568005,2.21280552197881,6.41,3.21534605480142,6.22807688869849,4.40417951347841,1.87,2.45,75.7,515.16,2.5,7245.1,0,139.84,17.24,15.86,6.68,5.60168,31.54,12.14,1123118.38,384852.35,678.52,380.23,41.96,113.32,179.79,26.12,0,-0.31,11.29
"954","1103064","용산구 이촌2동","02","45",332,49.07,3.26377811194825,5.95204497649454,4.65535877134321,5.41657747227835,2.60393095322446,4.83,7.49416429435646,6.49694143150471,5.18107249334991,1.52,2.43,76.75,518.1,2.33,8643.68,-0.1,124.9,20.67,15.98,6.85,3.71574,29.22,10.26,1143476.5,399224.86,513.22,327.24,37,87.01,137.65,18.84,-0.15,-0.37,9.17
"955","1103064","용산구 이촌2동","02","50",400,34.02,2.97766734470644,2.51913001292498,5.86189048318786,1.61229037670912,7.06704717552071,3.98,2.05517627138608,2.38922462621079,7.02418411456228,1.84,2.21,76.16,553.62,2.14,5910.57,-0.09,129.17,25.12,18.38,6.93,2.34868,32.57,10.89,1066014.7,372720.7,606.45,365.75,37.86,80.68,131.99,15.06,-0.17,-0.42,8.52
"956","1103064","용산구 이촌2동","02","55",451,38.5,2.98267180697667,2.47130533801466,4.63930590469885,2.5702844201801,3.00041426708992,3.55,2.88169898680805,2.79242008234509,2.9789827366107,1.66,2.36,77.23,521.58,3.33,5471.26,-0.08,145.89,18.07,18.25,6.16,1.78848,30.82,11.26,1135468.68,382045.41,637.06,368.59,36.52,70.46,88.19,12.83,-0.15,-0.54,7.46
"957","1103064","용산구 이촌2동","02","60",360,33.93,2.01286789384985,1.65144649684823,5.55065371142965,1.90799213804237,2.00920598242628,2.53,1.94486613112918,1.69668869177157,1.99849021718668,1.74,2.15,80.29,531.11,2.78,6529.41,-0.06,146.86,17.94,17.8,5.58,1.48576,27.27,10.99,1177092.42,389128.79,630.59,343.09,36.42,51.72,69.08,13.51,-0.11,-0.6,5.83
"958","1103064","용산구 이촌2동","02","65",276,36.01,1.57363834428209,2.86872751695919,5.7348718084244,1.24377684453175,3.79873877744062,0.98,1.26813924570914,3.68404633929162,3.77194936434161,1.63,2.03,81.97,492.97,0,5888.89,-0.1,127.62,14.04,14.9,4.66,1.79418,25.11,9.4,1238097.65,418396.24,514.6,325.75,35.9,26.88,44.78,11.45,-0.12,-0.6,8.33
"959","1103064","용산구 이촌2동","02","70",208.22,25.49,2.78608165421765,3.38431721516845,0,1.76036688699677,2.37889988319272,0.36,2.39334652634864,2.31877061342996,2.36818411795311,1.8,1.34,0,0,0,4333.33,-0.17,101.67,8.33,10.84,3.23,0.86518,19.27,7.94,1365945.59,447614.94,408,240.1,32.43,21.03,28.73,5.41,-0.3,-0.62,15
"960","1103064","용산구 이촌2동","02","75",363.78,153.95,4.28008852767096,5.85186033131089,10.1676700506642,3.04385090990504,11.9212888290626,0.59,5.17245358215264,4.00575640841344,9.47273647181245,1.41,1.04,0,0,0,11666.67,-0.29,90.27,13.33,8.88,2.92,0.60394,13.37,5.65,1461579.47,500283.44,266.38,132.57,25.94,16.15,31.06,11.2,-0.55,-0.64,15
"961","1103065","용산구 이태원1동","01","20",277.28,94,6.35240526573049,14.4726069633055,30.1977871297108,10.5396915083642,0,6.76,12.2779683114438,13.3866478939171,0,3.54,4.59,92.31,593.9,2.67,9805.56,0.16,153.11,11.41,11.47,4.17,24.86942,25.68,10.82,1085998.41,366316.4,682.22,326.67,80.52,99.53,111.89,33.45,0.31,-0.04,19.04
"962","1103065","용산구 이태원1동","01","25",461.21,177.73,9.28730877430777,15.8626791000922,28.6788980378355,15.3982732656935,8.51903336548744,13.66,11.2142042718117,48.8943754644335,2.8236041406364,2.62,4,69.18,579.43,2.57,8850.88,0.21,132.17,10.84,16.81,5.71,22.86666,31.24,13.22,1062151.25,353198.13,777.42,390.54,63.92,113.52,128.06,31.34,0.32,0,19.02
"963","1103065","용산구 이태원1동","01","30",470.53,209.35,24.9748661353824,31.8678746498088,39.1762306437072,20.1266717901146,5.28823014574598,25.29,21.721505119672,40.9247859327511,18.4096846816446,2.26,3.69,62.39,576.4,2.59,8401.83,0.19,132.81,15.19,21.15,6.54,17.30955,31.08,13.44,1079127.24,370613.52,667.48,381.46,63.49,119.29,147.69,29.49,0.17,-0.1,20.34
"964","1103065","용산구 이태원1동","01","35",405,159.17,27.6415455912215,35.6861911104768,13.135596251346,19.6486224035377,11.0586697272743,13.42,33.3856818489843,20.4887231592626,19.2187249572349,1.88,3.03,57.65,580.76,2.12,7577.78,0.05,125.4,17.44,17.34,5.91,11.451,28.52,11.92,1167133.33,411157.34,778.4,388.1,62.93,103.44,141.89,27.59,0.07,-0.18,16.33
"965","1103065","용산구 이태원1동","01","40",333.98,83.08,9.5451012362414,16.9249190288621,11.4378597320921,18.0623850240914,11.4069320975615,8.98,12.5959727589991,13.6308260330393,22.6638434817685,2.3,3.11,69.78,535.2,2.5,6895.83,0.08,138.86,16.16,22.22,7.11,12.2872,33.63,13.5,1134938.31,395099.62,984.23,406.25,57.07,122.2,156.05,28.74,0.08,-0.19,15.85
"966","1103065","용산구 이태원1동","01","45",322.14,77.26,10.4037179155534,15.9757812605403,11.9699293972704,10.3849310289809,17.2309505052878,7.11,10.5858072619418,9.23159532767246,12.837486757049,1.88,2.72,81,551.25,1.67,6719.3,0.02,121.44,18.16,22.42,6.67,7.83023,29.38,10.91,1084882.43,389387.39,848.48,420.83,57.37,101.07,128.33,27.23,0.03,-0.32,15.94
"967","1103065","용산구 이태원1동","01","50",285,48.6,10.6037702740206,9.66305599679625,2.12079788456757,7.93431458063389,18.5168423340406,2.55,9.1661322085644,6.26812586781053,33.7332289742823,1.64,2.22,74.32,549.52,1.67,3578.95,-0.03,104.5,17.33,19.42,5.94,4.47663,32.26,12.05,1164593.04,427443.22,949.35,425.57,48.85,77.62,108.99,24.26,-0.21,-0.44,12.82
"968","1103065","용산구 이태원1동","01","55",302,58.28,8.59128498534358,11.0911282780299,4.08220708401194,6.10687867283429,13.9894315203067,1.95,6.22445463310849,8.71295968794048,17.3809712186423,1.62,2.41,63.59,516.67,2.92,6098.04,0.03,110.95,16.67,22.19,7.08,3.65305,30.32,11.53,1154452.38,415366.27,832.03,411.43,42,73.96,80.31,17.04,-0.08,-0.52,10.8
"969","1103065","용산구 이태원1동","01","60",213,45.74,8.3827986770318,9.43562923546484,4.68523417392462,8.88054573646722,12.9928653530233,0.9,8.57501037724083,5.53932872759239,12.9124971137262,1.49,2.49,69.32,501.56,2.78,4636.36,-0.07,95.76,12.2,20.4,6.37,5.61054,28.43,11.71,1256847.22,448364.93,868.31,372.97,41.4,39.86,53.63,15.58,-0.11,-0.59,10.77
"970","1103065","용산구 이태원1동","01","65",160,41.02,4.5886406824695,7.89809725312165,7.75322169528235,4.3492048695204,11.2461956189674,1.02,5.91162186475362,3.81870693864092,13.0464441792213,1.68,2.24,76.84,533.17,1.67,3277.78,-0.06,78.8,15.67,18.36,5.62,2.23046,27.66,11.52,1212495.18,435953.41,827.23,391.41,39.77,49.56,47.87,14.75,-0.12,-0.6,8.13
"971","1103065","용산구 이태원1동","01","70",104.76,21.21,2.33260520338064,3.40268759447445,0.442792392820946,3.53969189478258,6.52590103092057,0.31,4.50887143366677,0.435738128654456,4.31309550894175,1.65,1.56,0,0,1.67,6266.67,-0.08,58.06,18.57,16.43,4.51,2.0611,25.35,10.48,1225086.11,436059.72,880.95,436.59,35.98,22.82,32.41,17.56,-0.23,-0.62,3.33
"972","1103065","용산구 이태원1동","01","75",218.24,77.17,4.07389853856397,6.68564894651154,6.97298892247636,3.86265143362951,10.8657859529613,0.4,3.93643994554744,2.29217682275483,12.9553601746847,1.36,1,0,0,0,5888.89,-0.22,58.04,23.1,11.41,4.2,1.08801,17.48,8.3,1494391.41,546981.44,510.1,234.48,34.36,21.44,27.61,9.92,-0.38,-0.64,6.94
"973","1103065","용산구 이태원1동","02","20",197,79.07,5.39058264412832,4.91257718523382,15.3658736660084,3.83042103358758,0,4.3,2.60150909650016,10.0924619899263,0,2.48,3.65,81.35,503.33,2.5,7311.11,0.1,136.1,14.62,8.84,4.22,14.46254,31.72,12.54,1088221.51,358883.33,693.55,339.55,43.19,76.99,123.01,23.19,0.19,0.01,15.86
"974","1103065","용산구 이태원1동","02","25",320,137.52,17.7535819688641,19.1228459431748,18.4130378975105,15.3010972821414,7.08312082338012,11.52,14.0364056183123,22.6701087691855,3.52012888121085,2.26,3.7,63.33,602,2.33,7944.44,0.04,97.13,10,12.45,5.43,10.75408,29.46,11.63,1096626.36,389277.52,599.6,385.04,35.89,79.01,124.86,24.2,0.11,-0.05,16.8
"975","1103065","용산구 이태원1동","02","30",360,149.35,16.2626788767301,22.2349143154378,18.5543579276464,7.70950188283919,3.69693900766436,12.82,9.42997945026398,24.3662849326276,0,2.09,3.09,76.33,574,2.42,8531.25,0.05,111.53,13.21,16.18,6.45,9.57177,29.3,11.82,1174852.84,417500.35,556.67,386.27,37.49,92.89,148.37,25.62,0.03,-0.1,17.42
"976","1103065","용산구 이태원1동","02","35",339,132.6,14.6610785930919,17.8121548463506,13.9349639842792,15.4410387827758,7.84929803801201,9.74,14.1664497608881,21.350576108084,11.7069735242705,1.85,3.09,63.91,532.26,2.58,8987.65,0.02,117.62,14.32,16.4,6.38,6.59042,30.7,11.56,1126612.7,407953.97,684.42,365.35,45.56,84.89,140.08,25.2,0.01,-0.23,15.36
"977","1103065","용산구 이태원1동","02","40",281,90.93,14.6161622522122,15.2234828784912,8.93273290771009,10.8883769877668,6.08655465609669,4.22,11.0982280690946,11.7291859044427,6.04904947775806,1.85,3.38,60,520.85,2.38,6678.16,0.01,123.38,11.58,14.72,5.89,6.45771,27.16,11.49,1271341.95,441218.73,499.2,345.57,50.51,90.59,170.59,26.99,-0.01,-0.25,12.16
"978","1103065","용산구 이태원1동","02","45",282.32,80.45,15.1531202985216,18.9860972046866,4.50117819808378,14.3633936617032,15.671806662925,3.82,21.0466247454832,10.4082551216283,15.5753647757685,1.58,2.93,53.41,548.27,2.22,7416.67,-0.05,155.04,19.67,17.2,6.28,4.12669,29.73,11.2,1249069.38,454337.98,655.4,361.75,45.94,91.85,137.34,22.15,-0.15,-0.4,10.06
"979","1103065","용산구 이태원1동","02","50",311,57.51,7.97823274409764,10.0667275367842,3.49953368241628,6.98128307300216,9.38165246727579,1.95,7.11607167237444,7.47003510190777,6.21514383897197,1.71,2.71,55.33,515.38,1.94,7063.49,-0.09,145.38,15.09,15.89,6,3.33351,26.02,10.08,1269199.66,447108.84,544.19,287.55,40.16,64.59,119.15,17.71,-0.12,-0.46,11.18
"980","1103065","용산구 이태원1동","02","55",303,62.16,8.89128285043493,9.97391788403571,7.80335704588888,8.42846123847398,9.42987341085402,2.26,7.93251064246933,12.1676952748144,12.4999401520014,1.65,2.68,63.17,554.6,2.29,8038.46,-0.11,131.65,20.19,17.16,6.39,2.45302,27.73,10.75,1225994.98,432458.78,662.6,406.14,36.46,67.07,91.1,14.32,-0.19,-0.5,10.29
"981","1103065","용산구 이태원1동","02","60",278,55.35,7.9731548872738,13.0796162701782,6.06385934667086,11.084366211067,12.591024156538,1.4,9.75922033311379,6.46966627230011,20.0116915849658,1.58,2.73,75.35,494.6,1.67,7541.67,-0.06,124.84,21.06,16.25,6.01,2.28547,25.93,10.34,1273884.1,461118.96,667.73,361.3,33.54,41.54,70.51,15.28,-0.14,-0.5,10.46
"982","1103065","용산구 이태원1동","02","65",199,59.03,4.9596648859057,14.2064723591391,8.08449235692275,8.0616056952454,6.75628998357211,0.56,4.10897119252544,9.95124442555186,8.96373762293112,1.48,2.25,67.56,465.21,0,4500,-0.05,124.13,18.59,16.33,5.4,1.89753,22.87,9.7,1320266.29,480128.41,510.97,320.1,41.35,31.41,48.53,16.77,-0.19,-0.61,9.44
"983","1103065","용산구 이태원1동","02","70",193.43,49.95,5.13183848652445,14.0263390310423,0,11.1132887313856,5.34716685456381,0.2,9.91271967922412,4.80464450710722,15.9611323243944,1.46,1.65,0,0,0,6166.67,-0.15,103.64,7.38,13.1,3.74,0.98812,13.99,7.92,1489391.9,536399.05,336.21,279.86,32.91,24.72,50.62,9.52,-0.34,-0.63,4.72
"984","1103065","용산구 이태원1동","02","75",303.57,133.13,2.48801255826888,14.7431245627724,7.09930903070338,9.43779171147424,8.02610816446552,0.47,8.42069227916109,15.1466762882711,7.97788722088729,1.51,1.1,0,0,0,6055.56,-0.22,95.67,8.57,10.42,3.16,1.59324,11.59,6.16,1541928.27,556302.08,262.16,179.76,28.37,12.14,29.47,9.83,-0.42,-0.63,6
"985","1103066","용산구 이태원2동","01","20",271,108.24,20.0102500300536,10.4196388761501,10.8688610592,16.2562353957618,6.75628998357211,5.54,23.4767084676225,14.7184146802675,6.71342692261369,2.71,3.99,66.67,481.92,2.22,9958.33,0.05,125.02,10.71,8.72,3.33,20.30242,24.24,9.76,1183377.78,361186.32,551.9,256.45,70.63,81.54,90.35,26.71,0.3,-0.11,15.26
"986","1103066","용산구 이태원2동","01","25",467,191.54,17.0982547459885,19.4786395303041,13.5431432838113,18.9090810797329,19.6527134494389,11.67,15.1453581686064,38.6872697905581,13.0142968835025,2.29,4.14,55,522.29,2.56,7915.25,0.21,107.13,12,17,5.4,20.62539,31.92,12.57,1149883.92,376115.13,615.04,332.81,64.76,107.04,128.81,32.88,0.29,0.01,20.3
