"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"2281","1107054","중랑구 면목4동","01","20",708,87.02,15.8703326181031,10.9043182389837,3.92985732136618,12.513238001186,28.141807631261,8.9,15.4985414682097,6.44953207620545,23.2882817005487,2.34,4.37,50.83,479.01,2.08,8536.23,0.02,102.81,14.46,7.87,3.65,17.77,26.17,10.64,1120770.47,283289.49,741.97,364.83,80.15,79.39,98.1,31.05,0.25,-0.15,14.64
"2282","1107054","중랑구 면목4동","01","25",722,101.18,13.848494602182,13.390192233858,8.38217809965228,12.1840540880959,27.9134936871372,18.75,15.4013054048965,13.1308720354377,24.9421358804363,1.88,3.29,66.34,547.39,2.61,8367.97,0.16,111.3,10.43,12.89,4.4,18.04,32.81,13.26,950721.53,251414.66,1031.11,431.32,71.82,109.91,138.01,28.78,0.25,-0.09,17.1
"2283","1107054","중랑구 면목4동","01","30",927,187.94,20.6988418160478,14.680901088686,28.4384025542767,15.3814014631007,23.4571437407205,46.55,13.6943190291028,23.4249155858734,26.6127804580892,1.96,2.83,66.84,563.28,2.25,7453.97,0.23,115.36,16.03,17.6,6.35,17.84,36.58,14.22,885380.1,226782.78,1111.53,517.19,75.6,136.04,166.67,37.65,0.19,-0.13,19.49
"2284","1107054","중랑구 면목4동","01","35",952,168.72,24.3822735930821,17.9665360436506,19.4251272743422,20.8587791013843,42.5932346870978,38.74,22.7765614467205,15.5792378542135,54.3673079642226,1.87,2.66,73.82,560.86,2.29,6663.4,0.13,105.15,14.54,17.53,5.81,12.34,35.18,12.81,922946.77,239708.49,1066.78,432.72,74.11,130.6,174.31,30.95,0.08,-0.27,17.47
"2285","1107054","중랑구 면목4동","01","40",971,119.24,13.8543901589394,9.23089777125247,21.8312674944826,10.2759327088675,33.9088487383884,23.46,14.1449541402955,14.6290878729297,31.0706310647912,1.74,2.51,78.09,545.31,2.58,7251.52,0.12,120.42,13.22,18.93,5.63,12.57,36.89,13.4,897813.86,229019.11,1232.94,498.54,68.96,127.17,166.2,34,0.1,-0.26,15.4
"2286","1107054","중랑구 면목4동","01","45",908,102.47,11.2196311471672,10.0155011547491,14.2473229741958,11.0453910001351,12.9716144550344,19.27,10.9567910627176,8.72835207463167,15.4471659441275,1.69,2.21,70.2,571.5,2.36,6178.03,0.07,112.35,21.13,19.9,5.77,8.9,35.01,12.62,917530.36,228479.83,1130.45,464.99,67.49,108.19,148.18,27.65,0.01,-0.38,12.87
"2287","1107054","중랑구 면목4동","01","50",826,113.3,11.624313595758,7.26036941076957,16.7477323276054,5.07192868242778,9.80058745331474,8.74,6.70829962792223,15.2808689187663,11.6693264469224,1.71,2.41,72.26,566.72,1.9,5240.31,0.02,101.25,15.39,19.94,5.73,5.83,36.57,13.41,883582.29,227574.12,1168.82,518.93,57.03,88.07,107.29,21.88,-0.05,-0.47,10.82
"2288","1107054","중랑구 면목4동","01","55",890,126.8,16.7084721498146,8.08585863593219,18.4219436194008,8.47167603009065,13.5043469913232,8.39,9.54247041057116,13.4505835116993,8.94088681005204,1.72,2.36,72.89,532.02,2.08,5333.33,0.02,94.19,17.98,20.9,5.63,4.07,33.46,13.19,920431.62,233242.91,1053.28,551.78,48.36,65.04,75.63,18.66,-0.06,-0.54,8.37
"2289","1107054","중랑구 면목4동","01","60",611.42,95.84,11.8856365514451,7.77879436975565,10.5735464908471,8.38135099514882,3.15411485771044,4.27,8.76552493047007,10.8113280683327,3.13140918323888,1.59,2.51,70.55,529.59,2.33,7146.34,0.01,84.15,15.28,17.84,4.56,2.86,31.27,12.56,1008022.69,254951.57,977.72,496.89,44.86,45.37,58.84,18.66,-0.09,-0.58,7.2
"2290","1107054","중랑구 면목4동","01","65",511,93.99,7.98491767357006,5.34555948517131,19.4695718718709,6.78062882023872,5.09901141876513,1.76,6.29861337955735,8.15398466375726,3.37486995083654,1.73,2.46,74.81,521.28,1.67,4783.33,-0.04,71.37,11.61,17.35,4.26,2.35,27.86,11.59,1058397.99,266111.19,874.18,443.22,39.02,37.37,49.63,14.95,-0.16,-0.62,10.38
"2291","1107054","중랑구 면목4동","01","70",309.33,56.29,9.84985252810408,4.76196735095394,1.62578276956695,7.09027659544711,7.64428909214541,0.72,9.08429704448204,2.85447413613822,10.6283217854703,1.6,1.3,0,0,3.33,7380.95,-0.12,47.95,14.62,11.6,3.32,1.09,23.87,9.58,1162675.83,307138.17,694.15,342.77,34.17,28.54,32.03,13.55,-0.34,-0.65,6.67
"2292","1107054","중랑구 면목4동","01","75",421.67,134.04,16.2494637789523,10.5069217037334,16.0949554711029,10.5516965246658,7.64428909214541,0.72,10.2686483307809,6.79790886190055,3.03906199552943,1.54,1.02,0,0,0,6611.11,-0.25,41.18,13.68,8.1,2.79,0.96,14.54,7.24,1390162.52,381404.52,372.33,250.75,30.37,22.63,27.06,10.61,-0.51,-0.64,14.58
"2293","1107054","중랑구 면목4동","02","20",783,112.78,15.1987346939381,13.3435316747258,5.01807242059883,13.3722338256654,22.3578543801244,15.16,12.9869038093343,7.80561020007763,13.3231806268099,1.74,3.19,52.41,515.53,2.5,8375,0,116.63,17.44,6.96,4.09,10.97,28.23,11.69,1105643.55,289251.45,741.98,378.75,42.45,80.4,115.04,20.7,0.11,-0.06,14.83
"2294","1107054","중랑구 면목4동","02","25",937,148.29,13.0106045534254,12.4604249386219,14.6435450076532,13.6232415886026,34.2048112585489,28.75,13.2827019803266,19.6254688524161,22.6418513865825,1.78,3.11,58.3,544.75,2.35,7976.53,0.12,96.94,15.24,10.23,5.34,15.17,31.93,12.91,961370.2,234968.16,820.9,436.73,48.64,114.23,178.17,29.49,0.13,-0.06,19.58
"2295","1107054","중랑구 면목4동","02","30",842.67,146.5,11.1012193202861,12.6804197679395,16.3467618667866,13.7973535487105,15.5760846324467,35.54,11.9575901969717,15.6484740356604,12.3745231530673,1.76,2.88,62.44,525.65,2.5,7457.83,0.08,88.3,10.4,10.33,5.3,12.05,31.07,11.77,978948.44,246932.46,786.43,439.11,45.07,112.68,184.64,27.84,0.08,-0.07,17
"2296","1107054","중랑구 면목4동","02","35",838,144.59,8.18892904282846,12.6610583213191,13.18172291905,18.1774981275414,27.160903278729,28.96,14.4953359648336,15.5305251364286,26.9653788111617,1.76,2.75,61.78,541.17,2.47,8530.52,0.05,92.69,12.31,12.04,5.83,8.77,27.79,11.7,1040416.12,254967.27,703.24,421.92,48.26,111.07,186.97,26.88,0.05,-0.24,15.85
"2297","1107054","중랑구 면목4동","02","40",822,95.85,6.13616226436868,7.33274589569707,10.8354121235046,8.19436948080049,9.31013527704878,16.74,7.29502745747531,12.1428273750514,11.5517936625649,1.67,2.46,62.28,530.71,2.68,8055.56,0,115.4,13.63,13.61,6,7.34,28.12,11.53,1040652.29,255434.48,705.67,404.75,50.25,105.03,192.09,25.19,-0.02,-0.27,14.75
"2298","1107054","중랑구 면목4동","02","45",868,93.84,3.31999929053818,7.01836202050728,7.3362100795639,8.57907189984803,0,15.83,6.73371133126623,8.71696458084596,2.38423648268054,1.53,2.25,59.33,528.71,2.68,7538.46,-0.04,124,18.18,15.14,5.91,3.66,28.51,10.66,1023127.3,254427.76,698.74,392.97,45.36,90.61,162.69,19.8,-0.11,-0.36,11.58
"2299","1107054","중랑구 면목4동","02","50",867,123.72,8.94231106041492,13.8413329451407,12.5221629477165,15.3910544229426,19.7872084907304,6.59,14.4546844537013,13.1570684028307,24.0018736055763,1.53,2.32,62.42,520.51,2.6,7368.42,-0.08,109.59,17.85,14.21,5.26,2.94,27.83,11.29,1092951.11,272125.17,597.05,378.15,41.49,71.01,110.32,15.73,-0.13,-0.45,9.71
"2300","1107054","중랑구 면목4동","02","55",891,133.69,13.4316415104058,11.689029349387,15.9639705138123,15.1477332522103,18.2059230258729,6.16,14.7553855881309,12.7356200775225,20.3331716938461,1.53,2.31,58.14,529.06,2.33,6350,-0.07,112.73,17.09,12.84,4.47,2.27,26.16,10.73,1085449.91,276570.45,567.9,373.47,40.35,57.41,90.96,17.52,-0.14,-0.56,7.76
"2301","1107054","중랑구 면목4동","02","60",725,108.23,14.3562415755634,14.4174085598387,12.5799419112405,15.1053363670794,22.5777122522436,4.36,14.8295081385128,9.16194921343441,22.4151810167502,1.6,2.35,60.5,517.81,1.67,5612.9,-0.09,118.85,15.32,12.92,3.9,1.4,25.66,10.76,1133521.85,290219.02,510.01,389.53,39.61,36.43,57.82,12.8,-0.16,-0.61,7.32
"2302","1107054","중랑구 면목4동","02","65",696,155.65,8.97594065789693,13.7038931851037,19.2617233597788,11.9648129574493,6.80713796369143,1.61,12.1735233779871,21.2752661383725,9.00804840111347,1.58,2.41,55.53,503.09,2.78,8529.41,-0.11,109.74,12.19,12.09,3.69,1.19,21.01,9.29,1243443.86,319917.65,449.51,291.04,39.44,27.13,50.23,11.78,-0.23,-0.62,10.44
"2303","1107054","중랑구 면목4동","02","70",412.05,95.31,15.7217997281989,9.97077769491731,3.19407555389774,11.9950575022254,19.4997020425745,0.51,16.534670236834,14.143150777127,12.3241519597713,1.64,1.39,0,0,1.67,4625,-0.17,109.82,11.03,11.26,3.33,0.99,17.9,7.49,1341971.43,357259.42,417.46,267.25,33.89,21.08,33.93,9.33,-0.34,-0.65,11.67
"2304","1107054","중랑구 면목4동","02","75",577.95,217.56,21.6492156055712,20.4352767826159,14.295575775955,20.7795714197405,7.09464441184734,0.74,23.7061048013787,26.7466974181648,15.8333450927307,1.51,1.02,0,0,1.67,4944.44,-0.28,79.61,6.14,7.9,2.33,0.32,11.97,5.82,1464732.92,402602.6,268.34,184.41,27.7,22.01,30.17,10.25,-0.62,-0.65,8.33
"2305","1107055","중랑구 면목5동","01","20",385,54.23,9.42995021450644,9.04981074791288,8.44951929926737,8.18795933759783,12.9716144550344,7.18,10.0849986412406,2.12845668541587,12.878235086028,2.61,3.84,89.27,586.97,2.78,7311.11,0.03,88.4,18.3,8.06,3.92,14.09,26.26,10.63,1102156.21,297728.81,764.56,376.83,69.99,88.74,107.51,29.37,0.22,-0.12,13.7
"2306","1107055","중랑구 면목5동","01","25",418,64.16,7.06282628440555,8.49273833246324,6.55836095487247,8.05042766247234,14.6290045679331,12.22,7.76093960675204,5.85957842625274,14.5236940670329,2.21,3.12,68.15,571.68,2.04,6409.09,0.18,87.03,18.24,12.89,4.8,15.96,34.36,13.37,995104.93,238028.4,1065.4,490.77,72.58,109.72,121.2,28.47,0.23,-0.11,16.36
"2307","1107055","중랑구 면목5동","01","30",490,98.76,6.82787308850215,3.75308081281128,12.6230671796024,5.2428791535872,4.59164709849,24.95,5.33433428262813,10.7890339699613,0,2.13,2.72,76.24,547.3,2.55,7046.41,0.22,113.14,16.25,17.31,5.92,17.91,36.34,13.63,905813.97,210677.46,1116.91,443.05,79.01,139.83,168.82,35.82,0.21,-0.09,17.85
"2308","1107055","중랑구 면목5동","01","35",416,78.12,10.537692048497,5.21732372696829,9.02727277966955,6.2874078028683,6.17293256334751,21.78,7.51001730962166,6.21109557770303,3.05585239329478,2.1,2.41,72.83,564.49,2.29,6621.95,0.15,116.47,16.52,20.23,6.58,13.09,36.67,14.16,909153.84,224363.4,1202.09,490.05,69.13,145.29,176.77,31.46,0.12,-0.21,16.88
"2309","1107055","중랑구 면목5동","01","40",511,105.57,12.2319139335027,5.45188782671258,17.0285343646828,5.39386611879617,8.14319734041596,13,6.77943587344202,6.89500053022042,3.23215156983102,2.05,2.39,78.98,569.1,2.67,6327.78,0.11,119.85,13.19,20.19,6.06,10.5,36.76,13.17,899988.13,222477.38,1146.98,487.92,65.76,132.24,170.81,29.61,0.07,-0.25,16.33
"2310","1107055","중랑구 면목5동","01","45",522,105.63,12.3846978560188,8.03702169714224,17.3773286756707,9.90600607660604,15.5591724884376,12.72,9.07010156943547,13.2103958591099,20.6018180580917,1.97,2.33,82.34,569.02,2.02,7375,0.07,110.06,16.97,19.32,5.67,8.81,36.46,13.38,925197.82,220859.13,1085.11,492.36,62.72,111.96,143.56,27.74,0.06,-0.33,9.51
"2311","1107055","중랑구 면목5동","01","50",530,77.57,10.6317018281256,6.49400252806168,9.99070242480289,7.06429379262141,17.0558972332492,5.69,6.655200149083,10.856038480846,16.9331161463615,1.91,2.15,74.97,553.42,2.14,5700,-0.01,118.43,16.74,21.28,5.82,5.08,34.46,13.19,982429.74,242768.94,1140.13,503.79,55.61,83.44,99.59,21.72,-0.04,-0.47,9.98
"2312","1107055","중랑구 면목5동","01","55",536,84.41,9.44317131587989,5.76777006739493,10.6008439893592,7.55341044969114,14.2315691837176,5.45,6.45523575192505,8.95383055844907,14.129119719547,1.91,2.37,68.2,574.35,0,5435.19,0.02,105.74,15.58,21.19,5.34,4.38,34.82,13.69,981728.88,243616.73,1194.66,579.65,48.9,69.25,76.77,22.27,-0.05,-0.54,8.68
"2313","1107055","중랑구 면목5동","01","60",374,57.12,6.09693518474296,3.43714721015738,8.59313408589376,6.07747541929714,6.24903721138878,2.83,5.0378014306203,5.78099483149621,6.20405197429902,1.86,2.4,67.27,545.74,2.22,5600,0,86.28,14.98,19.93,5.19,2.82,30.76,12.8,1002041.91,236951.84,1006.82,515.88,45.01,49,57.04,17.89,-0.1,-0.61,6.83
"2314","1107055","중랑구 면목5동","01","65",282,72.69,6.42221927008136,6.5745307247109,15.3414806150351,6.52623756681532,7.44979943603994,1.05,4.05770991457892,6.80463033454741,1.47755500335132,1.88,2.61,79.75,526.07,3.33,7980.39,-0.03,79.07,9.53,16.82,4.4,1.81,26.79,11.86,1115616.04,283015.69,942.91,453.46,36.27,34.29,33.73,12.37,-0.15,-0.63,3.1
"2315","1107055","중랑구 면목5동","01","70",181.72,42.92,5.54491002463832,3.80984223646435,0.342289221913278,3.99162916473138,4.48171816243038,0.4,6.09188682588544,2.62692593191891,4.44945540781933,1.83,1.3,0,0,1.67,7000,-0.11,52.87,9.55,11.86,3.33,1.82,22.1,10.03,1216811.39,296244.44,671.43,353.2,33.04,23.13,28.67,13.46,-0.27,-0.65,11.67
"2316","1107055","중랑구 면목5동","01","75",240.28,82.84,8.09394008435343,4.63437558886763,13.5300710180358,8.73990934606757,5.96998683523745,0.67,7.90432494751014,5.27758845854521,7.41296061340465,1.59,1.01,0,0,0,8166.67,-0.23,43.14,6.67,8.29,2.64,0.63,16.14,7.55,1421726.25,380807.92,358.63,221.55,29.76,9.97,24.03,10.62,-0.59,-0.66,0
"2317","1107055","중랑구 면목5동","02","20",388,62.39,5.57699667612945,6.93389364993139,8.28595155992708,4.58825996354074,7.55972837209955,8.54,3.89024676838414,1.8885711768674,7.50530780111411,2.34,3.16,78.92,551.78,2.08,5686.27,0.01,109.26,18.89,7.68,4.36,10.55,30.17,12.79,1034768.86,277654.17,825.11,431.47,41.92,75.21,115.08,20.06,0.11,-0.08,15.33
"2318","1107055","중랑구 면목5동","02","25",385,63.65,5.61576423493939,4.41064259241565,9.5374304218856,5.3901802320412,9.87669210135601,12.32,4.70170571111128,8.74949211694696,4.90279614748394,2.05,3.39,71.34,548.47,3.15,8957.26,0.13,101.58,15.16,9.49,4.79,12.56,33.62,12.7,968579.57,242235.27,834.89,472.26,48.78,112.2,167.94,27.4,0.11,-0.02,18.82
"2319","1107055","중랑구 면목5동","02","30",441,83.23,7.39297798263355,4.88989648603861,5.69403774078325,9.06728316326743,2.21549086520143,17.08,6.81834453572965,7.78941373193983,0,2.06,2.93,63.55,521.46,2.38,7559.52,0.06,96.68,15,11.99,5.82,10.07,30.37,12.16,1081307.65,250573.13,692.92,420.11,41.48,107.68,185.43,26.25,0.03,-0.15,17.21
"2320","1107055","중랑구 면목5동","02","35",417,73.44,3.80225630488417,4.41416483560378,7.03189485924795,6.56969903673709,1.46290045679331,13.9,4.45667579418384,4.5686545853602,1.45236940670329,2.13,2.71,64.85,531.14,1.94,5730.59,0.02,105.14,12.13,12.1,5.75,7.94,28.74,12.14,1121879.24,258485.53,744.53,463.93,45.49,106.42,199.08,24.11,0.03,-0.18,15.04
"2321","1107055","중랑구 면목5동","02","40",416,84.34,5.74060593340355,8.66372355008435,6.691008015267,8.4284018849215,11.8554129504291,7.15,7.25536855447958,9.60618227082904,8.40359408156065,1.95,2.72,63.51,549.16,2.41,7566.67,-0.01,123.68,15.26,14.05,5.92,7.4,27.34,11.46,1158235.79,276582.92,636.11,394.62,47.86,108.78,203.78,24.92,-0.05,-0.26,14.19
"2322","1107055","중랑구 면목5동","02","45",480,95.14,5.16408910984794,8.37042503840211,9.04996774649635,9.15097955852149,0,8.36,7.75937501824226,9.79297681501444,0,1.85,2.47,63.29,529.4,2.22,7175.44,-0.04,124.9,19.69,15.48,6.02,3.68,28.52,11.2,1082004.01,264682.4,632.72,399.05,46.9,88.16,161.7,20.5,-0.07,-0.37,11.34
"2323","1107055","중랑구 면목5동","02","50",500,72.82,4.56088494146267,7.24299028626626,8.13081229745914,8.75418829949118,8.49835236460856,3.54,6.2347072795176,5.47828893571194,12.6515647161957,1.8,2.64,67.79,526.2,1.67,6099.1,-0.1,111.63,16.69,12.97,4.85,2.13,26.07,10.61,1143967.52,287585.47,553.76,386.86,41.54,74.16,125.27,14.08,-0.11,-0.46,9.24
"2324","1107055","중랑구 면목5동","02","55",537,82.42,5.96503183150642,6.67917175900862,10.5035275286277,12.4060925315982,13.1745601831444,4.25,9.38525900482052,6.59837945300176,15.2624715687086,1.84,2.39,67.66,552.58,1.67,6012.35,-0.02,111.05,14.46,14.27,4.42,1.82,26.43,11.36,1127454.22,273655.83,605.32,426.07,39.89,64.24,97.17,16.79,-0.13,-0.55,7.34
"2325","1107055","중랑구 면목5동","02","60",350,57.16,5.14424455904491,6.50752675450346,6.79242912486845,7.99346713339206,4.58319102648541,1.94,6.4583255319008,3.02006306748965,4.55019779441146,1.75,2.46,66.64,557.21,1.67,6194.44,-0.05,110.76,15.79,13.83,4.52,1.43,27.25,10.67,1138147.81,288156.43,528.38,333.5,38.78,41.31,64.72,14.2,-0.16,-0.61,8.24
"2326","1107055","중랑구 면목5동","02","65",308,81.89,3.72216025669738,3.75012020078449,9.58472116480306,5.35896285797942,1.42062009677039,0.75,4.7228602917519,10.2315577174099,2.82918202346248,1.87,2.47,78.82,488.76,0,2761.9,-0.13,114.83,18.65,11.57,3.73,1.06,20.92,9.12,1286701.55,306671.94,514.34,335.96,32.08,26.89,41.54,11.11,-0.25,-0.64,10
"2327","1107055","중랑구 면목5동","02","70",190.47,49.17,4.0389276295573,10.7268458431535,1.59850882518497,7.74924985618015,12.7179322948968,0.25,9.06646038126327,3.44707602064008,15.7997642971999,1.65,1.32,0,0,0,4166.67,-0.18,97.07,14.62,9.62,2.78,1.37,15.65,6.43,1391685.71,382346.22,324.58,196.79,31.73,20.83,27.61,13.56,-0.41,-0.65,16.67
"2328","1107055","중랑구 면목5동","02","75",350.53,141.95,17.7349021301035,14.5016319981877,16.309154167358,19.4524335967648,3.1794830737242,0.48,16.0799795962026,24.017224613722,6.31318955977384,1.63,1.01,0,0,3.33,11285.71,-0.27,84.7,8.4,9.05,2.7,0.72,13.68,6.97,1508088.89,409198.17,324.79,236.15,29.79,24.39,37.57,13.33,-0.6,-0.64,7.78
"2329","1107057","중랑구 면목7동","01","20",768,109.97,17.191476247459,16.312126665637,12.1620226685098,15.3217731878374,4.36333315436618,10.65,16.1888881447634,6.98549709723157,17.3192952949647,2.3,4.24,78.28,524.18,2.5,6977.78,0.08,103.98,13.44,7.84,3.57,18.57,27,12.08,1097169.14,271114.67,832.54,388.67,77.23,87.63,106.17,28.4,0.27,-0.14,15.22
"2330","1107057","중랑구 면목7동","01","25",886,132.9,14.4763440485455,11.2525652713486,14.7734634025936,11.3681729077266,29.7484613121322,24.22,15.850626244473,14.1423824703767,26.5791996625585,1.88,3.51,65.1,545.56,2.25,7364.91,0.18,106.58,13.63,11.86,4.67,18.76,32.72,13.02,970446.64,236350.85,999.4,475.34,80.57,109.83,128.82,32.85,0.24,-0.15,17.57
"2331","1107057","중랑구 면목7동","01","30",1048,214.79,18.5001580444602,19.5956173787616,28.6305842509061,14.9817623831684,25.8163878299999,45.85,17.5026922629961,27.4075659709946,25.6305421888159,1.79,2.79,73.09,558.83,2.3,7605.39,0.21,103.57,16.76,17.18,5.95,17.13,36.63,13.22,927862.78,245068.43,1169.96,502.39,76.36,137.94,174.5,37.76,0.17,-0.14,19.49
"2332","1107057","중랑구 면목7동","01","35",912,171.83,19.3532932484687,12.4106377721304,22.044042377364,14.3964540483709,23.4994241007435,40.45,18.8999074673248,15.5969612986544,23.3302576949621,1.69,2.42,70.21,566.38,2.35,8037.8,0.17,109,16.09,18.25,6.38,15.12,36.74,13.61,924418.02,233862.11,1215.42,529.19,72.42,142.94,183.34,33.58,0.11,-0.22,16.88
"2333","1107057","중랑구 면목7동","01","40",1001,178.97,19.9838790736815,13.3143584466054,29.6900569150135,14.8213291825872,33.5875180022141,21.93,15.9667480484618,21.1017665453017,25.6557277854639,1.71,2.41,77.19,549.43,2.42,7920.96,0.12,119.25,18.36,21.03,6.53,11.76,37.78,13.31,920099.22,234591.84,1214.98,492.18,71.36,130.17,170.44,30.25,0.06,-0.27,16.06
"2334","1107057","중랑구 면목7동","01","45",892,157.52,13.3226404796569,9.67935465075057,27.3021907487293,9.26052587871206,13.2252966151719,19.22,12.5632293146136,16.5520982926392,18.3938807519474,1.7,2.39,86.1,550,2.22,7111.11,0.1,119.45,15.29,21.01,6.07,8.9,39.33,14.01,882393.96,224303.32,1365.71,540.7,68.94,117.3,164.03,30.02,0.05,-0.33,13.4
"2335","1107057","중랑구 면목7동","01","50",945,155.75,21.3949394268446,15.4894307638168,17.4309121836495,14.5740964342655,27.6851797430134,9.1,16.5115952059525,20.9397372102546,27.4858811418877,1.65,2.78,73.78,545.34,2.33,5812.06,0.02,100.89,16.1,19.51,5.94,5.51,35.37,12.78,984450.04,252465.53,1172.92,505.38,57.64,92.27,105.04,23.58,-0.04,-0.46,10.06
"2336","1107057","중랑구 면목7동","01","55",1074,193.54,22.9927581784175,15.0459606158977,26.9556206847898,14.8623061182385,13.2506648311857,9.45,18.3284536911622,29.8084406532596,10.5191841999955,1.69,2.7,70.76,531.61,2.04,6598.04,0.03,92.82,18.19,20.13,5.79,4.43,34.4,13.54,978166.16,250766.58,1033.24,541.37,49.19,65.97,76.41,20.61,-0.03,-0.55,11.16
"2337","1107057","중랑구 면목7동","01","60",759.56,139.13,17.2528733808683,12.135343709594,17.6981696738928,14.4887544321655,13.6819245034195,4.56,14.140708614015,15.7740776277736,13.583431792173,1.58,2.61,73.57,536.71,2.08,4960,-0.02,83.46,14.09,18,4.74,3.45,31.12,12.54,1035745.23,265653.39,949.84,502.62,44.27,42.39,55.36,16.46,-0.1,-0.6,10.33
"2338","1107057","중랑구 면목7동","01","65",625,110.35,11.5838312600722,5.44323237739699,25.0060064163114,4.56180178466248,6.84941832371436,1.68,5.51002190843047,10.9835624972655,3.3916603486019,1.52,2.37,70.64,518.63,2.08,5500,-0.05,75.62,15.72,17.01,4.28,2.56,27.23,10.94,1106728.18,281517.45,890.49,448.47,39.71,33.05,45.85,15.82,-0.17,-0.63,6.9
"2339","1107057","중랑구 면목7동","01","70",392.51,65.73,10.1014334372445,7.05025770893237,2.61993235757658,7.8489957676609,14.612092423924,0.83,8.92535016107111,4.56062944654954,8.70582124133706,1.56,1.24,0,0,3.33,9952.38,-0.07,54.35,14,13.62,3.72,1.64,23.18,9.28,1220595.35,323619.12,701.26,372.43,37.01,29.45,38.5,14.15,-0.26,-0.65,12.92
