"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"1662","1105057","광진구 중곡3동","01","45",725,167.26,24.99,18.7,23.5,15.22,24.44,13.06,20.93,15.13,27.32,1.63,2.81,70.15,536.84,2.33,6071.43,-0.02,68.66,13.3,18.88,5.99,5.36,20.73,9.35,577971.91,206538.01,696.42,370.59,61.74,97.76,134.85,27.39,-0.01,-0.43,13.7
"1663","1105057","광진구 중곡3동","01","50",786,154.61,21.54,15.39,23.1,14.74,17.1,7.86,17.19,23.03,14.16,1.7,2.49,81.84,552.87,2.14,5800,-0.01,68.88,12.08,20.45,5.94,4.49,22.03,9.81,551252.5,203695.96,776.03,440.66,57.75,92.57,110.21,25.75,-0.04,-0.48,11.32
"1664","1105057","광진구 중곡3동","01","55",706,154.64,21.46,13.84,24.93,10.8,16.57,5.99,13.92,24.29,10.98,1.65,2.53,67.66,546.78,2.78,7190.48,0,58.58,12.81,19.3,5.6,3.3,21.57,10.24,560669.99,193897.33,712.83,438.1,50.08,72.38,84.14,21.61,-0.04,-0.56,9.13
"1665","1105057","광진구 중곡3동","01","60",481,109.59,17.04,11.54,13.79,12.86,11.08,3.21,10.36,11.78,14.14,1.56,2.68,69.21,555.23,3.33,5183.91,-0.02,51.67,13.52,17.35,4.72,2.18,18.65,9.51,618648.33,215170.33,594.86,404.64,43.28,43.57,62.93,18.73,-0.12,-0.64,13.64
"1666","1105057","광진구 중곡3동","01","65",375,88.24,9.35,6.87,15.51,5.57,8.4,1.15,4.92,7.01,5.01,1.55,2.26,71.09,497.62,2.5,5516.67,-0.03,48.98,13.4,17.55,5.12,1.98,17.48,8.63,647694.42,226458.82,591.02,347.12,41.73,39.19,45.69,15.03,-0.13,-0.65,2.78
"1667","1105057","광진구 중곡3동","01","70",224.04,53.09,9.48,3.39,1.81,4.87,3.13,0.38,4.26,4.84,3.11,1.51,1.25,0,0,2.5,7851.85,-0.16,30.93,11.93,12.03,3.66,1.04,14.67,7.19,713408.22,254343.66,476.11,275.41,35.99,29.54,34.69,12.58,-0.27,-0.62,12.33
"1668","1105057","광진구 중곡3동","01","75",313.96,108.03,10.59,11.81,8.96,11.1,14.06,0.43,12.36,4.52,10.86,1.26,1.01,0,0,0,3388.89,-0.26,25.47,7.78,8.84,2.76,0.49,9.89,5.76,867145.85,309853.98,297.81,208.33,31.34,20.14,16.95,9.77,-0.46,-0.65,2.5
"1669","1105057","광진구 중곡3동","02","20",565,133.7,9.06,7.57,8.11,7.77,0,13.61,6.17,7.72,0,1.9,3.31,60.4,503.11,2.5,8520.83,0.06,72.02,13.48,6.76,4.41,7.89,21.75,9.67,601682.41,219017.59,576.33,339.52,48.11,87.36,139.19,21.34,0.13,-0.07,17.08
"1670","1105057","광진구 중곡3동","02","25",738,190.27,19.41,14.43,23.19,15.55,9.17,25.51,15.1,16.19,6.08,1.86,3.06,59.01,543.12,2.33,6276.04,0.14,60.91,13.68,9.26,5.02,9.9,20.06,9.67,583998.43,202469.94,566.37,381.23,51,114.52,174.39,28.08,0.14,-0.03,19.34
"1671","1105057","광진구 중곡3동","02","30",762,212.02,15.44,15.14,22.21,18.81,9.39,30.45,16.69,24.39,9.33,1.71,2.66,63.95,529.58,2.56,6864.86,0.1,53.79,9.04,10.88,5.68,8.29,19.53,9.86,603268.34,208129.57,529.6,392.39,46.42,115.67,196.05,27.05,0.09,-0.07,19.05
"1672","1105057","광진구 중곡3동","02","35",604,153.69,8.21,16.53,10.22,9.79,0,19.02,10.65,14.27,0,1.63,2.5,63.7,515.9,2.27,7057.47,0.07,58.08,9.31,10.69,5.59,6.62,18.29,8.67,631915.37,223678.08,480.19,344.88,47.67,122.32,215.73,26.53,0.04,-0.21,16.06
"1673","1105057","광진구 중곡3동","02","40",662,157.04,10.25,22.62,20.42,18.33,8.23,10.86,16.83,24.89,10.9,1.54,2.52,57.81,517.06,2.75,8958.97,-0.01,78.45,11.97,12.77,5.97,4.46,17.44,8.13,660154.81,228227.75,438,331.58,52.56,105.43,191.29,24.39,-0.06,-0.3,14.73
"1674","1105057","광진구 중곡3동","02","45",826,188.81,10.73,26.57,18.69,15.34,15.88,10.82,17.39,18.63,23.67,1.56,2.72,64.29,493.38,2.86,7459.26,-0.08,75.35,14.84,13.5,5.91,3.2,17.14,8.04,676815.7,234394.01,381.32,309.44,50.02,94.1,175.37,21.43,-0.1,-0.4,13.16
"1675","1105057","광진구 중곡3동","02","50",823,176.77,16.05,16.01,24.27,21.54,14.05,6.43,20.82,19.15,16.75,1.49,2.37,63.19,524.32,2.29,6562.5,-0.06,81.24,14.01,13.58,5.49,2.17,18.11,8.71,643190.8,222143.68,418.78,369.02,44.8,82.79,136.84,17.49,-0.13,-0.46,11.43
"1676","1105057","광진구 중곡3동","02","55",763,151.55,14.83,19.19,12.13,20.2,16.25,4.82,17.52,16.06,24.21,1.41,2.51,61.06,506.7,2.38,6155.56,-0.06,75.96,12.37,14.37,5.48,1.45,18.74,8.68,672501.55,231247.91,423.46,356.11,42.94,60.36,91.65,16.45,-0.15,-0.52,7.86
"1677","1105057","광진구 중곡3동","02","60",538,120.52,9.8,16.38,11.31,12.7,5.32,2.63,11.43,9.65,8.82,1.46,2.47,59.05,506.76,2.22,5057.97,-0.05,75.87,16.06,13.63,4.66,1.55,16.67,8.7,699671.48,239112.42,328.72,337.2,41.22,40.77,67.23,13.92,-0.14,-0.61,11.75
"1678","1105057","광진구 중곡3동","02","65",428,111.43,10.78,12.1,21.91,11.13,14.01,1.12,10.05,14.04,13.92,1.45,2.51,75.55,497.86,2.5,6794.87,-0.13,80.46,10.51,13.59,4.07,1.36,15.75,7.36,720362.1,257674.14,396.92,297.61,39.35,32.82,50.67,12.45,-0.22,-0.63,7.55
"1679","1105057","광진구 중곡3동","02","70",287.25,78.23,8.67,13.69,0.86,13.22,9.7,0.4,13.07,11.09,20.87,1.52,1.26,0,0,0,6833.33,-0.17,67.63,9.4,10.95,3.5,0.42,11.4,5.57,796937.88,279976.14,291.91,204.13,33.13,16.07,30.42,8.94,-0.33,-0.64,4.33
"1680","1105057","광진구 중곡3동","02","75",404.75,164.99,20.76,14.46,10.98,27.22,9.7,0.41,20.83,15.98,12.85,1.37,1,0,0,3.33,7083.33,-0.28,56.32,10.21,8.87,2.7,0.47,8.77,4.35,889336.03,311995.41,257.35,167.4,27.95,28.76,40.14,13.97,-0.63,-0.64,12.5
"1681","1105058","광진구 중곡4동","01","20",1159,123.53,13.73,18.1,11.02,16.47,29.54,16.43,15.51,7.14,20.96,2.02,4.17,75.03,495.79,2.12,7564.81,0.1,70.99,12.09,8.39,3.76,11.87,19.09,8.7,657901.11,231809.72,561.49,273.11,77,96,118.25,30.88,0.27,-0.13,15.27
"1682","1105058","광진구 중곡4동","01","25",1093,135.93,20.2,18.18,10.37,18.96,64.42,31.69,20.26,16.75,76.79,1.81,3.43,64.62,533.43,2.67,7215.85,0.15,67.31,11.89,12.04,4.77,12.71,20.96,10.06,632982.01,222191.41,642.13,384.88,71.94,116.44,148.22,32.68,0.24,-0.13,17.71
"1683","1105058","광진구 중곡4동","01","30",1312,233.11,26.25,26.23,23.67,23.14,39.62,57.33,27.94,29.57,33.74,1.71,2.71,68.6,525.02,2.31,7319.61,0.21,76.07,12.57,16.44,5.83,10.74,22.92,10.48,599581.85,215126.89,687.39,413.05,74.03,139.26,166.82,33.17,0.15,-0.14,19.63
"1684","1105058","광진구 중곡4동","01","35",1226,197.09,24.14,24.12,11.79,13.9,40.27,47.53,17.28,15.54,31.44,1.56,2.33,68.65,529.07,2.33,6630.85,0.15,70.64,12.77,17.15,5.93,9.98,24.41,10.51,569426.49,215045.35,798.2,424.31,75.34,143.68,186.88,36.41,0.13,-0.17,18.41
"1685","1105058","광진구 중곡4동","01","40",1222,163.82,25.23,15.93,19.42,15.39,35.66,25.32,17.01,17.85,50.61,1.5,2.48,68.92,527.08,2.41,5997.49,0.07,76.79,12.1,18.65,5.92,8.44,23.6,10,585859.77,205431.28,803.26,419.76,71.81,124.43,172.06,33.33,0.06,-0.25,14.43
"1686","1105058","광진구 중곡4동","01","45",1301,173.46,23.42,19.69,11.85,18.43,53.79,24.99,20.98,14.09,47.82,1.51,2.53,69.63,531.21,2.5,6217.13,0.03,72.15,13.31,18.07,5.72,5.55,23.71,9.96,602116.19,216551.03,801.87,465.64,65.27,116.07,154.31,30.5,0.01,-0.31,13.2
"1687","1105058","광진구 중곡4동","01","50",1287,159.89,16.66,15.72,15.81,15.14,34.05,11.22,14.43,23.19,27.48,1.53,2.52,67.58,526.46,2.17,6663.64,0.01,65.4,12.35,18.6,5.55,4.24,22.42,10.08,603188.27,216101.06,743.52,432.22,57.7,89.86,121.97,25.67,-0.04,-0.46,11.63
"1688","1105058","광진구 중곡4동","01","55",1213,159.67,17.04,15.28,16.38,14.85,18.13,8.47,15.15,23.11,13.51,1.55,2.31,66.24,519.96,2.04,6007.58,-0.01,56.89,13.15,18.33,5.47,3,20.61,9.64,619342.23,218599.49,694.93,443.44,48.68,62.98,75.96,21.22,-0.04,-0.56,9.17
"1689","1105058","광진구 중곡4동","01","60",868,124.93,17.44,16,11.43,14.8,18,4.88,12,17.33,14.91,1.46,2.49,66.1,515.57,2.78,6795.32,-0.03,55.54,9.9,18.42,4.84,2.25,19.83,9.69,646105.37,228325.73,703.85,430.37,43.98,46.51,58.76,18.88,-0.08,-0.61,6.11
"1690","1105058","광진구 중곡4동","01","65",719,120.31,11.9,9.77,25.07,7.91,5.04,2.16,6.19,7.87,5.01,1.49,2.39,66.67,516.56,1.67,7333.33,-0.05,46.6,11.69,16.27,4.57,1.98,16.71,8.41,670938.8,232859.62,588.83,383.38,42.13,37.95,46.3,16.76,-0.15,-0.63,7.5
"1691","1105058","광진구 중곡4동","01","70",425.05,67.07,10.13,9.41,0.66,6.09,12.76,0.63,9.21,3.97,14.08,1.37,1.24,0,0,0,5194.44,-0.16,35.42,11.15,11.88,3.52,0.91,13.67,6.97,784639.32,276410.73,438.62,290.32,33.82,26.28,44,13.65,-0.29,-0.64,5
"1692","1105058","광진구 중곡4동","01","75",530.95,173.14,13.65,24.1,27.19,12.58,11.34,1.23,14.61,11.21,18.3,1.31,1.03,0,0,3.33,4939.39,-0.21,33.34,10.44,9.15,3.18,0.74,11.46,6.13,859586.72,301813.73,325.33,222.45,32.55,19.35,29.93,10.95,-0.43,-0.65,8.33
"1693","1105058","광진구 중곡4동","02","20",1042,128.17,15.16,15.99,6.53,11.33,13.54,19.71,13.55,7.38,26.88,1.71,3.37,69.16,470.15,2.78,7079.71,0.02,62.08,12.59,6.83,4.09,7.38,20.43,8.94,652198.03,235832.45,583.16,310.1,41.83,82.71,120.92,19.72,0.1,-0.09,15.35
"1694","1105058","광진구 중곡4동","02","25",1093,148.48,13.32,13.92,15.25,15.23,22.39,36.94,13.6,14.82,22.24,1.7,3.22,62.33,525.43,2.38,6519.44,0.14,68.49,10.55,8.82,4.63,9.55,20.66,10.09,611843.08,208969.22,531.95,395.34,47.04,114.8,175.43,25.14,0.14,-0.07,18.61
"1695","1105058","광진구 중곡4동","02","30",1365,235.09,14.5,18.66,16.66,15.96,16.45,57.71,16.28,19.56,9.8,1.63,2.51,60.18,519.55,2.46,6959.88,0.14,61.35,10.87,10.3,5.49,7.68,20.36,9.66,615455.42,213248.98,514.87,383.03,47.08,124.09,199.11,27.86,0.08,-0.08,18.99
"1696","1105058","광진구 중곡4동","02","35",1105,163.36,10.55,19.93,8.4,21.12,21.74,31.52,17.1,14.66,23.99,1.52,2.68,58.49,510.87,2.47,7061.4,0.05,63.33,9.28,11.87,5.46,6.83,18.03,8.65,691016.26,235466.67,432.69,332.46,50.2,119.52,208.3,27.44,0.03,-0.22,16.47
"1697","1105058","광진구 중곡4동","02","40",1224,168.74,11.36,19.66,12.48,20.55,11.54,18.99,18.68,17.82,22.93,1.47,2.45,60.94,493.02,2.67,6574.07,0,71.36,13.52,11.98,5.64,5.49,18.48,8.46,704529.98,236365.22,440.73,354.67,50.93,110.47,200.61,26.65,-0.01,-0.3,15.13
"1698","1105058","광진구 중곡4동","02","45",1471,192.2,15.85,24.05,12.7,22.48,36.04,20.05,23.31,20.87,29.84,1.36,2.58,61.14,499.33,2.29,7892.06,-0.07,76.99,12.6,13.29,5.57,2.95,18.82,8.08,689591.67,239461.8,398.9,338.4,44.04,97.87,176.49,22.94,-0.1,-0.36,11.96
"1699","1105058","광진구 중곡4동","02","50",1341,176.61,9.88,20.98,14.62,21.27,10.89,9.14,18.95,21.94,12.97,1.43,2.49,58,505.81,2.54,6800,-0.07,76.84,16.15,14.77,5.75,2.2,18.45,8.31,687322.77,239114.64,394.96,355.28,41.74,79.64,136.01,18.42,-0.11,-0.45,10.65
"1700","1105058","광진구 중곡4동","02","55",1325,175.48,14.49,22.86,14.43,23.98,23.05,7.53,23.67,16.06,22.9,1.42,2.65,58.02,505.24,2.58,5500,-0.06,78.17,15.63,14.73,5.32,1.59,17.53,8.6,710946.84,240976.84,379.91,346.32,43.1,63.54,105.5,16.22,-0.12,-0.55,8.93
"1701","1105058","광진구 중곡4동","02","60",1006,140.78,10.12,18.19,15,19.9,12.49,5.02,15.91,12.23,20.16,1.45,2.65,63.73,499.71,2.71,5845.53,-0.06,83.78,12.7,14.74,4.87,1.28,17.07,8.25,727111.85,247754.01,379.58,324.88,41.09,47.72,70.88,15.43,-0.12,-0.6,11.35
"1702","1105058","광진구 중곡4동","02","65",734,138.22,10.3,13.71,19.69,13.01,10.51,1.4,13.55,16.36,8.95,1.44,2.54,61.47,448.06,2.08,5533.33,-0.13,73.72,13.9,11.99,4.05,1.01,14.9,7.21,786549.69,271671.18,362.69,306.29,38.79,30.79,47.4,11.61,-0.18,-0.62,9.48
"1703","1105058","광진구 중곡4동","02","70",602.48,119.37,9.08,18.38,1.61,17.93,11.64,0.8,15.14,15.06,16.51,1.43,1.27,0,0,0,7916.67,-0.15,67.05,8.42,10.55,3.21,0.59,11.29,5.35,840340.11,283087.21,306.96,228.73,33.04,23.64,37,10.1,-0.33,-0.63,4.17
"1704","1105058","광진구 중곡4동","02","75",706.52,288.9,29.45,50.98,15.33,37.64,8.31,0.73,32.55,50.1,28.06,1.39,1.01,0,0,3.33,10333.33,-0.27,50.01,9.3,8.1,2.49,0.47,7.75,4.79,927479.18,326580.71,203.03,176.25,29.53,19.61,27.63,7.66,-0.62,-0.66,5
"1705","1105059","광진구 능동","01","20",331.12,227.72,22.21,23.21,19.35,21.17,6.15,8.31,20.25,14.47,4.08,2.59,4.06,72.05,485.16,3.06,8571.43,0.14,76.29,8.87,8.9,4.14,12.11,17.82,9.25,638268.78,213460.51,538.85,341.72,73.31,99.59,130.98,29.64,0.29,-0.05,16.31
"1706","1105059","광진구 능동","01","25",612.3,393.7,40.97,30.69,47.36,34.02,16.69,24.14,35.99,39.53,16.58,2.37,3.47,62.53,560.53,2.56,7505.38,0.23,66.59,10.29,12.45,5.28,13.27,21.35,10.46,576518.48,204678.83,579.83,451.45,72.58,125.06,148.63,32.41,0.25,-0.04,18.79
"1707","1105059","광진구 능동","01","30",843.91,432.3,40.33,39.56,56.46,34.25,21.1,43.44,40.52,46.16,7.86,1.83,2.74,68.04,548.03,2.22,6510,0.23,73.73,12.52,16.29,6.15,11.58,22.99,10.88,550995.71,201653.8,703.41,439.49,66.62,140.81,176.18,34.86,0.21,-0.1,19.48
"1708","1105059","광진구 능동","01","35",610.66,291.55,36.16,31.09,26.03,25.21,16.21,28.55,27.76,18.83,13.26,1.73,2.5,71.59,542.73,2.62,6396.14,0.15,74.5,13.68,17.72,6.25,10.31,22.68,10.55,572092.96,213784.09,695.92,438.56,67.86,141.59,178.41,33.48,0.12,-0.18,17.08
"1709","1105059","광진구 능동","01","40",462.59,155.97,17.85,14.98,20.4,14.27,8.66,9.72,15.68,20.73,6.89,1.75,2.54,75.53,548.15,2.35,7490.99,0.1,70.23,18.4,19.53,6.79,7.7,22.46,9.89,578326.87,218347.58,680.43,409.26,64.39,132.63,182.79,30.33,0.09,-0.25,15.16
"1710","1105059","광진구 능동","01","45",371.47,115.09,15.57,14.94,7.23,12.36,20.4,7.26,12.61,11.8,15.2,1.55,2.43,67.84,559.92,2.22,6320.51,0.06,70.11,10.79,19.52,6.13,6.37,23.29,10.82,607664.96,235208.06,755.27,480.14,63.87,114.49,155.44,29.69,-0.01,-0.34,14.32
"1711","1105059","광진구 능동","01","50",338.22,67.72,7.98,6.86,5.89,3.94,8.99,3.3,5.75,6.72,7.45,1.69,2.61,70.32,536.95,2.22,6052.63,0.03,70.08,10.75,19.63,6.08,4.44,22.11,10.45,592156.5,217663.96,732.54,452.96,58.08,95.53,110.16,26.38,0,-0.46,11.77
"1712","1105059","광진구 능동","01","55",351.36,65.99,7.41,6.52,5.82,6.69,6.32,3.27,5.31,12.56,6.28,1.62,2.28,62.05,544,2.5,7666.67,0.05,68.28,14.78,21.5,6.47,3.16,22.26,10.77,608571.92,214912.12,820.23,498.87,48.65,70.78,92.86,25.51,-0.05,-0.53,10.06
"1713","1105059","광진구 능동","01","60",261,44.58,6.31,4.99,5.12,3.12,6.95,1.75,4.77,4.87,4.14,1.68,2.4,79.4,516.96,2.5,4954.55,-0.04,55.49,12.06,17.81,5.6,1.72,20.78,10.45,610166.67,225273.01,696.3,469.57,43.58,48.89,51.71,18.08,-0.1,-0.6,8.15
"1714","1105059","광진구 능동","01","65",228.84,46.93,6.18,4.02,8.61,3.83,12.22,0.81,5.41,2.05,7.59,1.53,2.44,74.22,517.54,2.5,4529.41,-0.09,48.72,9.58,17.33,5.28,1.55,19.65,10.12,685323.06,247799.54,619.8,413.8,39.86,42.62,55.68,15.74,-0.19,-0.61,9.72
"1715","1105059","광진구 능동","01","70",139.14,29.64,4.05,5.02,0.81,2.32,1.29,0.31,2.89,2.82,0,1.53,1.29,0,0,0,3333.33,-0.07,40.45,10,13.8,4.29,1.49,14.03,7.83,749647.66,277379.13,491.76,316.12,35.83,26.76,28.45,12.05,-0.15,-0.65,9.17
"1716","1105059","광진구 능동","01","75",217.7,48.98,5.14,6.89,6.53,4.35,5.15,0.47,5,1.89,6.39,1.38,1,0,0,0,5333.33,-0.23,38.22,10.25,10.14,3.63,0.62,12.07,6.38,848102.81,311252.21,369.79,233.33,30.53,27.56,29.19,11.54,-0.36,-0.63,7.22
"1717","1105059","광진구 능동","02","20",439.75,305.93,17.93,15.37,43.94,21.04,4.03,14.93,16.09,20.91,2,2.49,3.44,69.55,526.64,1.85,9111.11,0.13,71.99,8.64,7.49,4.43,9.52,19.58,9.86,588043.46,201325.7,553.07,418.93,43.47,95.83,150.8,21.72,0.18,0.01,17.54
"1718","1105059","광진구 능동","02","25",854.72,531.25,32.37,24.84,74.26,26.83,4.59,32.99,23.27,53.33,4.56,2.11,3.18,64.57,556.27,2.56,7046.51,0.16,64.7,9.52,9.56,4.95,9.66,21.62,10.36,539773.06,197729.67,570.99,462.89,43.33,119.5,186.57,28.18,0.16,0.01,18.19
"1719","1105059","광진구 능동","02","30",887.93,434.98,22.14,30.25,45.38,23.59,10.79,44.89,19,34.55,5.37,1.75,2.74,62.34,540.41,2.64,5928.84,0.16,60.83,8.71,11.11,5.49,8.58,22.16,10.41,567277.71,209129.41,558.63,460.18,43.95,132.96,204.81,29.8,0.1,-0.08,19.16
"1720","1105059","광진구 능동","02","35",550.7,280.49,14.79,28.32,19.81,22.02,5.53,19.69,16.18,22.35,5.49,1.62,2.61,56.93,535.9,2.4,6760.56,0.08,63.09,11.01,10.78,5.64,6.94,20.5,9.32,626374.92,229469.83,512.08,404.41,48.21,122.42,218.12,29.15,0.02,-0.17,16.57
"1721","1105059","광진구 능동","02","40",406.5,141.11,8.19,17.11,9.68,7.32,2.99,8.12,10.45,16.23,4.45,1.52,2.53,58.77,502.64,2.38,6629.63,0.02,72.47,12.95,12.84,6.09,4.67,19.75,8.94,645145.38,236822.18,463.56,383.89,48.06,114.23,195.91,27.54,-0.03,-0.22,14.71
"1722","1105059","광진구 능동","02","45",406.36,118.07,6.56,13.59,9.71,12.02,1.76,6.12,10.3,10.03,10.5,1.47,2.36,63.97,493.33,3.1,6493.06,-0.02,78.55,12.44,13.78,5.77,3.87,19.52,9.17,642684.94,242710.53,408.53,346.67,47.75,102.36,176.98,25.31,-0.1,-0.35,12.43
"1723","1105059","광진구 능동","02","50",378.55,74.14,4.91,10.54,7.63,8.18,7.95,3.01,7.75,6.39,14.21,1.42,2.56,65.37,515.48,2.96,5777.78,-0.06,84.82,15.41,15.18,6.25,2.25,19.52,9.22,675803.88,253408.33,403.96,373.37,43.41,90.89,144.39,20.12,-0.1,-0.45,10.81
"1724","1105059","광진구 능동","02","55",436.47,77.59,4.18,8.83,4.92,10.14,2.17,2.86,8.5,8.28,4.31,1.43,2.46,58.02,520.57,2.5,7811.11,-0.06,86.7,15.1,15.6,5.67,1.77,18.46,9.32,693737.69,245757.45,421.18,350.2,44.81,68.41,111.56,15.75,-0.1,-0.52,9.48
"1725","1105059","광진구 능동","02","60",304,55.53,4.81,8.46,5.54,7.96,11.25,1.87,6.89,5.75,6.98,1.59,2.55,58.91,505.27,2.78,5941.18,-0.06,83.17,12.6,13.06,4.89,1.99,17.38,8.67,723906.54,254443.19,455.67,351.38,38.89,46.21,74.74,14.36,-0.11,-0.57,11.13
"1726","1105059","광진구 능동","02","65",264.41,74.03,5.57,9.31,11.55,7.08,5.38,0.62,7.94,12.66,6.69,1.45,2.61,61.95,490.97,2.5,6875,-0.13,84.52,12.29,12.89,4.28,0.77,15.1,8.12,799434.9,291193.06,380.08,315.57,37.89,35.52,50.63,12.49,-0.2,-0.63,12.08
"1727","1105059","광진구 능동","02","70",175.19,36.53,6.53,7.45,0.59,5.66,8.68,0.19,5.2,3.09,7.18,1.47,1.12,0,0,1.67,13333.33,-0.23,67.65,7.69,11.27,3.43,0.57,11.73,6.15,851134.17,317151.39,306.67,208.61,34.09,19.79,31.21,9.63,-0.34,-0.64,14.67
"1728","1105059","광진구 능동","02","75",243.81,66.23,4.64,10.78,5.39,7.74,2.89,0.32,6.02,7.33,8.62,1.4,1,60,440,3.33,5333.33,-0.29,56.1,11.19,8.18,2.6,0.55,9.83,4.89,878051.3,323559.08,217.12,180.95,31.48,19.97,39.62,11.51,-0.6,-0.65,3.89
"1729","1105060","광진구 구의1동","01","20",794,334.61,41.64,59.58,33.61,46.13,24.4,16.08,40.5,21.33,13.47,2.67,4.24,65.42,481.82,2.71,8175.44,0.14,74.82,9.7,8.18,3.96,12.17,17.63,8.8,691462.51,250270.24,457.09,348.41,76,106.01,131.29,29.64,0.26,-0.14,17.83
"1730","1105060","광진구 구의1동","01","25",1147,502.14,49.07,63.82,46.9,46.78,40.96,35.86,47.73,63.23,31.65,2.2,3.52,58.72,529.81,2.71,7448.12,0.23,73.43,11.7,11.74,4.81,13.68,20.24,9.76,615431.53,228840.83,590.41,397.17,75.1,127.23,153.46,34.34,0.27,-0.06,19.65
"1731","1105060","광진구 구의1동","01","30",1362,626.25,73.08,72.95,53.21,60.3,26.49,63.32,57.29,66.14,33.5,1.83,2.83,52.87,543.81,2.33,6395.62,0.21,73.97,11.72,16.33,6.06,10.99,21.69,10.19,603465.71,228358.33,624.48,452.82,69.5,141,171.01,34.61,0.16,-0.11,19.79
"1732","1105060","광진구 구의1동","01","35",986,419.24,48.68,54.26,34.36,46.4,35.92,39.28,43.04,39.41,41.98,1.73,2.77,58.99,537.45,2.07,7116.28,0.15,70.1,12.6,17.01,6.26,9.81,22.52,10.08,606819.42,231090.94,700.56,441.44,70.84,140.75,173.74,33.89,0.14,-0.19,17.49
"1733","1105060","광진구 구의1동","01","40",940,271.23,30.8,34.22,34.27,24.76,34,19.65,28.2,37.2,27.44,1.68,2.63,66.12,540.49,2.4,6990.2,0.15,73.9,13.7,19,6.3,8.3,22.35,10.15,601163.5,235831.71,778.55,441.9,72.66,143.9,188.96,34.1,0.09,-0.2,16.6
"1734","1105060","광진구 구의1동","01","45",882,245.21,31.29,34.48,17.42,26.29,17.42,15.55,25.27,29.14,21.16,1.74,2.54,64.55,502.53,2.13,6716.67,0.05,76.07,12.81,19.03,5.96,6.01,21.57,9.43,628568.91,239112.73,797.78,440.02,63.53,119.07,157.56,29.65,-0.03,-0.34,14.03
"1735","1105060","광진구 구의1동","01","50",876,157.95,19.34,19.79,17.95,15.62,27.69,7.86,16.26,22.67,34.84,1.64,2.71,70,522.5,2.31,6687.72,0.02,65.23,12.76,18.34,5.79,4.52,22.69,10,606659.46,240134.98,756.92,458.01,59.09,96.5,121.36,28.62,-0.04,-0.46,13.16
"1736","1105060","광진구 구의1동","01","55",769,143.92,21.8,16.7,17.52,13.85,24.9,6.1,14.88,19.93,24.73,1.73,2.49,65.08,533.24,2.62,4927.93,-0.02,66.94,13.86,18.19,5.48,3.14,20.87,9.68,619402.31,233576.97,708.23,435.97,50.62,72.36,94.3,24.72,-0.11,-0.54,11.56
"1737","1105060","광진구 구의1동","01","60",542,100,13.08,13.92,10.04,10.13,16.49,3.07,9.54,12.65,10.43,1.61,2.59,63.93,519.47,2.08,5006.8,-0.05,55.34,11.28,18.08,5.07,2.34,19.25,9.83,659035.58,255365.06,660.02,464.04,44.76,54.4,67.83,18.03,-0.11,-0.59,10.7
"1738","1105060","광진구 구의1동","01","65",404,78.19,10.46,6.39,15.62,5.25,11.56,0.95,7.23,6.26,11.48,1.47,2.43,59.42,497.15,2,6681.82,-0.07,48.78,10.5,16.86,5,1.78,18.12,8.93,698686.67,263707.9,628.04,383.69,42.05,44.29,61.75,16.95,-0.14,-0.61,12.61
"1739","1105060","광진구 구의1동","01","70",283.86,60.93,8.15,10.73,2.03,7.77,16.06,0.45,7.93,6.44,17.55,1.49,1.17,0,0,1.67,6814.81,-0.13,42.07,16,11.24,3.61,1.16,13.68,7.04,801331.21,306668.02,405.09,319.7,36.48,31.88,33.21,16.76,-0.24,-0.63,12.08
"1740","1105060","광진구 구의1동","01","75",407.14,101.82,7.52,20.95,14.18,8.68,24.09,0.69,16.16,4.87,19.14,1.39,1.01,0,0,0,333.33,-0.22,37.06,13.21,10.09,3.43,0.49,10.79,6.49,895558.53,348007.07,276,198.32,29.85,28.32,27.14,11.39,-0.46,-0.65,14.17
"1741","1105060","광진구 구의1동","02","20",918,418.77,37.22,41.12,23.03,30.69,17.91,21.58,24.46,35.27,13.35,2.29,3.62,56.54,490.31,2.73,8417.99,0.07,74.92,9.87,7.24,4.62,8.4,19.64,9.48,656196.71,238511.6,518.87,374.32,43.29,93.36,142.44,20.9,0.15,-0.09,17.51
