"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"68","1101055","종로구 부암동","02","55",441,44.38,3.27000257378481,3.00999512467119,2.75999983841899,2.41999844156372,12.6600414702637,3.02,1.96999539956996,1.90000619200806,10.0600041222383,1.49,2.19,68.69,527.55,1.67,5777.78,-0.05,77.53,11.44,15.23,5.44,1.82,23.8,8.2,756197.67,220139.8,541.67,295.4,34.51,62.22,117.9,19.09,-0.09,-0.49,8.17
"69","1101055","종로구 부암동","02","60",318,31.43,2.28000179456556,5.51999105919766,1.02999993969984,3.57999769454468,6.37002086615956,1.56,3.03999290085922,2.35000765853628,10.5300043148279,1.47,2.34,67.9,512.88,1.67,7129.63,-0.11,79.74,15.33,16.06,5.63,1.2,19.93,7.92,863081.98,245632.88,453.24,276.27,33.77,42.54,66.85,13.11,-0.11,-0.54,4.85
"70","1101055","종로구 부암동","02","65",266,65.39,3.06000240849588,3.21999478453197,3.48999979568199,2.51999837716553,3.60001179249206,0.69,2.55999402177619,4.13001345947015,0,1.45,2.2,68.62,447.46,2.22,7848.48,-0.11,73.26,10.59,13.2,4.18,1.27,18.43,6.28,860049.09,252437.06,359.95,202.2,33.85,30.55,55.49,10.9,-0.16,-0.59,3.7
"71","1101055","종로구 부암동","02","70",216.42,52.57,4.04000317984423,8.47998626485439,0,3.32999785554017,2.40000786166137,0.25,2.81999341461283,3.27001065677177,2.39000097933892,1.49,1.48,0,0,3.33,9555.56,-0.17,76.43,6.48,12.39,3.93,0.93,13.87,5.79,960557.3,289282.02,300,160.34,30.96,27.05,48.07,11.67,-0.23,-0.6,16.67
"72","1101055","종로구 부암동","02","75",394.08,120.3,8.70000684768436,11.3299816486793,4.32999974650516,16.7199892326221,14.4200472354821,0.76,14.8799652515741,3.43001117820402,16.7100068471771,1.46,1.04,0,0,0,4933.33,-0.26,53.17,8.07,8.96,3.25,0.58,12.46,5.59,1017869.98,301477.43,219.81,138.57,27.36,19.28,37.02,11.83,-0.57,-0.64,7.22
"73","1101056","종로구 평창동","01","20",663,61.08,6.33000498228069,2.64999570776699,6.30999963058835,4.42999714716004,6.33002073513187,14.53,6.18998554484164,4.63001508894596,9.42000385998853,2.45,4.11,91.18,481.88,2.05,9225.81,0.08,70.37,9.76,8.2,3.2,12.39,17.48,8.14,695315.45,158459.64,541.16,255.44,76.55,86.93,123.42,27.73,0.31,-0.01,12.05
"74","1101056","종로구 평창동","01","25",616,64.62,6.63000521840774,3.04999505988277,3.30999980621988,5.66999634862244,17.7900582745649,20.34,6.48998484426854,9.76003180736772,14.1300057899828,2.06,3.41,69.79,533.01,2.5,8226.19,0.2,74.64,7.8,12.24,4.4,14.26,23.59,9.37,655902.14,158392.2,688.14,307.89,76.91,107.61,147.21,32.81,0.28,-0.07,14.4
"75","1101056","종로구 평창동","01","30",569,70.93,8.98000706806961,4.12999331059535,10.8099993671411,4.30999722443787,12.1500397996607,41.03,5.48998717951221,11.3200368913322,18.0900074126531,1.86,2.81,80.63,561.52,2.41,8405.13,0.24,88.26,8.23,19.05,5.45,11.54,26.52,10.34,599526.92,136231.14,813.14,382.22,65.4,139.64,180.7,31.77,0.22,-0.06,16.4
"76","1101056","종로구 평창동","01","35",488,54.13,7.82000615504502,3.36999454157539,3.89999977167901,2.81999818397095,11.1600365567254,30.43,4.53998939799371,4.85001580591531,11.0800045401988,1.62,2.27,80.72,531.83,2.58,6900.5,0.11,85.28,11.42,20.35,6.34,7.17,29.02,10.81,580909.26,139731.48,858.58,406.73,53.95,129.32,169.79,30.93,0.09,-0.18,12.22
"77","1101056","종로구 평창동","01","40",674,51.97,6.92000544666388,2.91999527044514,4.46999973830902,2.69999826124878,9.82003216729779,18.7,2.92999315773603,5.48001785905483,12.2000049991359,1.69,2.23,82.28,545.6,2.27,5955.06,0.05,83.57,8.42,21.49,6.95,6.62,27.49,9.98,595463.1,149572.82,866.93,374.45,53.75,110.58,160.85,28.57,0.06,-0.14,11.09
"78","1101056","종로구 평창동","01","45",734,57.58,8.9300070287151,2.37999614508885,5.14999969849921,4.06999737899354,21.2400695757032,18.18,4.59998925787909,4.44001446974515,24.0900098712446,1.52,2.13,76.93,555.79,2.5,5976.61,0.01,75.91,14.73,19.79,6.86,4.76,27.47,9.55,629281.78,157546.38,892.01,368.76,51.86,101.99,135.05,26.61,-0.01,-0.21,10.81
"79","1101056","종로구 평창동","01","50",843,57.85,5.51000433686676,2.09999659860781,3.59999978924216,2.18999858967957,11.21003672051,10.69,3.52999175658982,6.11001991219434,8.35000342153973,1.58,2,81.83,516.09,2.41,5666.67,0.03,79.39,15.44,22.22,7.07,3.48,28.04,9.7,601294.84,154545.01,865.4,372.77,47.7,93.53,119.11,23.98,-0.01,-0.33,8.6
"80","1101056","종로구 평창동","01","55",767,54.33,4.68000368358193,2.76999551340173,1.82999989286477,2.40999844800354,14.3400469734267,9.01,3.91999084584479,4.59001495858789,16.6100068062006,1.46,2.16,80.6,548.89,2.08,5507.46,0.01,69.38,13.14,21.55,6.8,2.67,28.05,10.17,631137.47,154987.47,886.51,395.15,44.42,79.31,92.6,22.46,-0.06,-0.43,7.58
"81","1101056","종로구 평창동","01","60",537,41.17,3.98000313261882,2.29999627466569,2.60999984720057,1.74999887303162,1.50000491353836,5.45,2.44999427865299,3.66001192776289,4.47000183165061,1.52,2.11,75.15,499.59,2.22,5579.23,0,73.29,14.9,21.05,6.77,2.37,26.83,9.4,663083.24,164920.38,905.12,372.01,39.05,60.14,68.43,19.65,-0.06,-0.51,7.26
"82","1101056","종로구 평창동","01","65",396,32.74,3.25000255804301,1.59999740846309,4.50999973596727,1.33999913706421,9.9600326258947,3.14,1.58999628696255,0.880002867877417,4.2400017374046,1.42,1.99,76.37,472.86,2.08,5345.24,-0.03,62.25,10.75,18.25,6.06,1.64,24.82,9.01,683810.91,171087.95,754.62,308.02,36.84,46.04,56.11,18.9,-0.1,-0.54,5.63
"83","1101056","종로구 평창동","01","70",318.72,25.81,2.36000185753277,0.379999384509984,0.139999991803862,1.46999905334656,3.48001139940899,1.59,1.08999745458439,0.530001727244353,1.73000070889386,1.41,1.25,0,0,0,5633.33,-0.11,53.71,12.5,14.34,5.31,1.26,21.06,7.95,730683.43,179033.52,622.09,245.89,33.3,31.21,40.71,15.26,-0.12,-0.59,4.17
"84","1101056","종로구 평창동","01","75",491.28,126.25,7.06000555685651,5.67999080004398,19.3599988665912,5.50999645165955,0,3.38,4.31998991174731,2.09000681120887,5.18000212258393,1.42,1,0,0,3.33,8424.24,-0.18,43.88,7.24,12.03,4.02,1.09,17.75,6.67,849955.35,224310.91,411.78,162.16,31.65,24.86,28.61,14.24,-0.28,-0.63,8.7
"85","1101056","종로구 평창동","02","20",606,62.35,6.76000532072946,3.50999431481591,4.97999970845166,2.81999818397095,8.67002840025171,15.81,3.44999194340931,2.78000905988548,8.61000352807869,1.91,3.06,78,463.55,2.67,6586.67,0,62.61,12.98,6.36,3.54,6.7,20.17,8.43,729069.11,180945.85,585.64,269.74,41.07,68.12,111.43,19.83,0.13,-0.09,12.18
"86","1101056","종로구 평창동","02","25",557,63.23,3.12000245572129,2.50999593452647,5.05999970376815,4.87999685736817,10.4500342309839,19.72,3.81999107936915,9.23003008012336,10.3700042492655,1.63,3.09,73.58,542.58,1.88,7721.21,0.1,67.19,7.07,9.64,4.33,8.56,23.92,9.68,654101.05,152558.65,637.28,344.07,42.89,90.9,152.2,25.06,0.15,-0.01,11.01
"87","1101056","종로구 평창동","02","30",603,69.46,6.70000527350405,4.34999295425903,4.3199997470906,4.91999683160889,6.9200226677903,28.27,5.00998830042918,5.9600194233516,10.3100042246796,1.84,2.7,68.11,543.51,2.5,7120.57,0.05,60.34,9.29,11.97,5.03,5.71,23.69,8.72,686634.5,160882.16,634.97,294.06,39.91,98.43,171.24,26.05,0.03,-0.09,11.92
"88","1101056","종로구 평창동","02","35",587,61.54,3.05000240062498,2.8099954486133,1.51999991101336,3.41999779758179,2.46000805820291,23.65,3.479991873352,5.29001723985402,2.44000099982718,1.63,2.28,64.4,499.83,2.36,6324.44,0.01,64.85,11.94,15.18,6.14,5.58,22.99,9.27,723466.09,171684.26,605.29,350.15,38.7,96.18,178.57,23.86,0.01,-0.13,11.91
"89","1101056","종로구 평창동","02","40",805,60.44,4.86000382525816,3.49999433101301,4.20999975353042,3.44999777826233,17.0900559815804,15.62,2.88999325114577,5.4000175983387,14.1500057981781,1.57,2.14,71.91,509.7,2.73,6066.67,-0.03,88.97,11.99,16.22,6.61,4.24,22.26,8.81,739561.29,181907.58,564.93,309.14,41.57,93.23,180.81,22.67,0.01,-0.21,11.32
"90","1101056","종로구 평창동","02","45",957,69.11,4.08000321132784,5.32999136694267,3.8499997746062,4.94999681228943,12.0400394393346,14.94,4.82998872077304,8.53002779885724,17.9400073511883,1.42,2.13,71.42,486.98,2.56,8493.51,-0.05,86.05,15.53,16.43,6.74,3.84,22.51,8.46,759901.06,190814.7,562.93,270.82,41.19,79.9,161.84,22.83,-0.03,-0.33,9.77
"91","1101056","종로구 평창동","02","50",932,63.17,4.17000328216595,3.00999512467119,2.36999986125109,3.28999788129944,15.5600509697712,8.53,4.36998979498513,6.33002062916369,15.4500063308729,1.52,2.08,72.13,499.06,2.33,6772.86,-0.07,85.76,14.17,17.1,6.61,2.38,23.54,8.79,744135.62,187088.48,592.14,284.07,37.51,72.28,127.08,16.61,-0.09,-0.36,8.59
"92","1101056","종로구 평창동","02","55",837,59.94,3.57000280991186,2.83999540002199,2.09999987705793,2.49999839004517,9.19003010361168,6.18,3.17999257392511,5.07001652288467,9.12000373705896,1.44,2.21,58.67,527.82,2.08,6200,-0.1,81.74,14.15,16.29,5.85,1.54,21.5,7.9,754954.59,186074.65,504.78,256.31,33.18,58.62,102.93,15.1,-0.12,-0.48,6.89
"93","1101056","종로구 평창동","02","60",593,46.59,4.03000317197333,4.19999319721562,2.00999988232687,3.35999783622071,6.93002270054722,3.28,3.41999201346662,2.80000912506451,3.45000141369007,1.45,2.3,74.71,454.53,2.22,7228.07,-0.1,76.57,10.54,14.87,5.1,1.23,19.91,7.7,819391.34,203621.69,470.92,225.09,33.69,40.22,83.31,13.21,-0.1,-0.54,5.45
"94","1101056","종로구 평창동","02","65",458,46.66,2.41000189688728,1.32999784578494,1.91999988759582,1.84999880863343,3.20001048221517,1.67,1.25999705759297,2.28000743040967,0,1.43,2.41,81.17,464.21,2.5,6814.81,-0.1,76.23,9.76,13.09,4.54,1.19,18.49,6.95,825247.16,200941.55,437.11,213.33,33.07,34.05,67.6,13.08,-0.11,-0.54,8
"95","1101056","종로구 평창동","02","70",479.67,48.97,3.57000280991186,3.5299942824217,0,4.48999710852112,5.4500178525227,1.06,4.29998995845219,3.89001267732176,2.70000110636614,1.37,1.47,0,0,3.33,3148.15,-0.18,66.42,11.05,11.81,3.84,0.64,14.95,6.93,887650.57,224385.16,342.27,174.67,30.87,21.39,35.43,10.04,-0.23,-0.63,9.26
"96","1101056","종로구 평창동","02","75",857.33,260.58,19.6200154427089,15.0299756557502,12.2199992845942,16.4999893742981,8.17002676240559,2.83,15.1899645276485,13.9200453646064,8.11000332319607,1.42,1.01,0,0,3.33,5629.63,-0.24,66.54,13.86,10.45,3.55,0.5,12.18,5.75,972442.05,249243.39,250.96,133.56,27.94,17.85,31.74,8.93,-0.4,-0.64,5.63
"97","1101057","종로구 무악동","01","20",222.68,28.04,5.31000417944873,3.37999452537828,3.25999980914707,1.95999873779541,3.28001074427054,6.57,3.5899916164752,0.77000250939274,0,2.49,4.28,65.79,506.34,2.5,7750,0.08,57.47,16.67,10.73,3.95,11.37,18.62,7.25,710807.96,209923.38,452.08,242.94,72.16,92.71,119.23,27.77,0.24,-0.1,14.9
"98","1101057","종로구 무악동","01","25",185.76,18.51,3.99000314048972,2.36999616128595,1.39999991803862,1.79999884083252,4.77001562505198,4.71,2.28999465229198,1.33000433440564,0,2.32,3.35,74.68,524.8,2.22,6236.11,0.15,68.2,20.21,8.89,3.58,13.22,21.58,8.02,677611.69,205109.96,681.22,333.86,70.02,95.58,125.8,31.37,0.26,-0.13,14.67
"99","1101057","종로구 무악동","01","30",225.28,36.76,6.96000547814749,4.42999282468218,2.66999984368794,6.16999602663148,9.97003265865163,15.37,6.27998533466971,2.03000661567177,9.89000405257819,2.15,2.85,58.7,502.98,2.22,5701.75,0.14,66.54,10.43,14.09,5.46,8.77,23.39,10,627264.18,169667.16,850,437.74,69.07,116.78,142.9,33.98,0.13,-0.1,15.71
"100","1101057","종로구 무악동","01","35",245.44,36.16,2.94000231404506,1.68999726268914,3.29999980680532,1.05999931737915,0,16.54,1.79999579656138,2.78000905988548,0,2.11,2.23,66.76,552.16,2.5,6530.86,0.2,60.08,9.82,17.91,5.64,7.48,25.12,9.36,516035.07,149331.25,849.45,370.45,64.31,143.06,170.82,34.43,0.1,-0.19,15.5
"101","1101057","종로구 무악동","01","40",398,29.7,4.36000343171308,2.35999617748306,3.82999977577708,1.71999889235108,3.48001139940899,11.32,2.75999355472745,1.70000554021774,3.45000141369007,1.79,2.11,65,569.41,1.67,5633.33,0.1,59.54,11.11,18.11,5.88,5.91,26,9.08,549527.14,159002.06,916.67,328.38,61.38,143.13,172.56,34.33,0.03,-0.28,17.01
"102","1101057","종로구 무악동","01","45",382.15,27.02,3.25000255804301,1.72999719790072,1.35999992038037,0.989999362457887,0,8.79,1.83999570315163,0.970003161183062,0,1.9,2.36,64.02,547.94,0,3657.66,0.07,70.25,11.9,20.43,6.59,5.68,27.05,9,552670.59,182701.96,883.11,336.01,56.19,125.82,164.96,30.49,0.03,-0.25,10.02
"103","1101057","종로구 무악동","01","50",333.37,28.98,3.43000269971924,1.0499982993039,2.60999984720057,0.939999394656983,3.80001244763051,4.34,1.59999626361012,1.85000602906048,0,1.98,2.16,64.14,557.37,2.5,6085.71,0.03,71.48,12.12,20.8,7.07,4.99,27.81,9.16,555500.19,180694.57,876.69,389.74,52.92,107.54,129.53,28.04,0,-0.31,11.02
"104","1101057","종로구 무악동","01","55",282.15,26.6,2.96000232978686,1.25999795916468,1.58999990691529,0.659999574971925,2.45000802544599,2.74,1.33999687077347,1.29000420404758,2.43000099572953,1.7,1.95,69.7,555.52,1.67,5466.67,-0.02,56.83,17.27,18.8,6.62,2.43,25.63,8.7,593312.68,190764.58,833.33,367.97,44.65,87.48,90.16,23.7,-0.04,-0.47,5.83
"105","1101057","종로구 무악동","01","60",194.46,18.9,1.70000133805327,0.999998380289432,2.00999988232687,0.73999952345337,3.23001058048593,1.73,0.909997874928254,1.46000475806935,1.60000065562438,1.9,2.36,78.66,542.21,1.67,4650.79,0,65.41,11.54,19.3,6.17,1.86,26.19,9.84,630083.9,169450.56,774.24,357.94,44.6,69.55,75.3,21.72,-0.06,-0.48,9.02
"106","1101057","종로구 무악동","01","65",146.06,25.04,1.06000083431557,2.43999604790621,5.28999969030307,0.759999510573731,1.57000514283682,0.82,1.29999696418322,1.00000325895161,1.56000063923377,1.99,2.32,68.75,574.12,0,2777.78,-0.06,56.93,14.13,15.67,5.5,1.74,20.98,8.56,679781.88,194445.19,641.29,296.67,36.52,34.08,53.81,17.13,-0.09,-0.63,5.71
"107","1101057","종로구 무악동","01","70",120.49,21.07,3.98000313261882,0.609999011976554,0.659999961361064,0.959999381777345,3.8400125786582,0.48,1.61999621690524,0.630002053139515,1.90000077855395,1.9,1.18,0,0,0,11333.33,-0.13,50.06,7.5,15.54,4.62,1.54,20.88,8.07,686972.68,188662.84,599.36,248.67,32.72,27.67,38.73,15.42,-0.21,-0.59,5
"108","1101057","종로구 무악동","01","75",174.91,49,5.31000417944873,4.87999209581243,7.93999953516189,2.03999868627686,1.9200062893291,0.31,3.62999152306545,5.02001635993708,0,1.79,1,0,0,0,3000,-0.25,28.42,3.33,7.48,2.58,0.47,11.61,5.14,900140.74,268667.41,257.06,121.99,27.55,18.48,28.85,14.89,-0.53,-0.65,7.22
"109","1101057","종로구 무악동","02","20",220.5,21.67,2.5900020385635,1.97999679297308,1.71999989930459,1.03999933025879,2.22000727203677,4.24,1.04999754799414,1.22000397592096,2.20000090148352,1.83,2.89,74.47,462.92,1.67,7384.62,-0.03,71.43,13.5,5.89,3.72,7.11,19.1,7.81,691016.67,218108.84,566.31,255.56,38.64,62.42,110.92,17.82,0.13,-0.14,11.64
"110","1101057","종로구 무악동","02","25",218.06,28.09,2.63000207004711,2.41999608030043,2.23999986886179,1.07999930449951,2.95000966329211,6.13,1.46999656719179,2.84000925542257,5.86000240122429,2.1,3.22,54.08,540.6,3,6714.29,0.06,65.54,10.14,7.83,4.02,7.1,23.59,7.98,634488.58,186401.37,584.51,297.06,34.54,85.23,139.61,22.51,0.11,-0.14,12.78
"111","1101057","종로구 무악동","02","30",200.7,32.85,1.34000105470081,2.459996015512,1.7699998963774,0.859999446175538,0,9.77,0.869997968338001,2.53000824514757,0,2.13,2.61,56.89,553.27,2.08,6254.9,0.14,58.48,6.67,11.64,5.12,7.35,21.55,8.57,681725.82,197302.82,667.14,327.86,36.71,111.17,196.92,29.86,0.09,-0.12,16.07
"112","1101057","종로구 무악동","02","35",293.05,40.06,4.09000321919874,2.39999611269464,2.59999984778601,2.49999839004517,2.76000904091058,10.81,2.54999404512862,1.06000345448871,2.74000112275675,2.08,2.58,62.75,528.63,3.33,4537.04,0.03,57.77,11.24,13.18,6.09,4.55,20.92,8.05,656793.33,183820,615.81,285.51,40.54,112.75,202.45,26.17,-0.02,-0.18,12.9
"113","1101057","종로구 무악동","02","40",431.16,30.94,1.99000156630941,2.36999616128595,2.17999987237442,2.09999864763794,2.81000920469519,8.14,2.13999500257853,2.44000795184193,2.79000114324501,1.95,2.39,57.13,485.15,2.14,5868.42,-0.02,65.77,12.8,14.57,6.32,4.11,20.29,8.05,699368.43,206611.48,502.33,287.79,37.34,102.35,181.11,22.97,-0.01,-0.23,12.16
"114","1101057","종로구 무악동","02","45",333.49,22.78,1.11000087367007,2.54999586973805,0.689999959604748,2.39999845444336,4.12001349585203,5.52,2.0399952361029,1.71000557280725,4.09000167593982,1.89,2.18,58.54,505.98,2.14,7344.83,-0.04,68.15,14.3,15.17,6.91,3.62,20.73,7.33,716824.32,223660.59,447.26,262.32,41.89,103.09,182.2,22.72,-0.05,-0.27,11.47
"115","1101057","종로구 무악동","02","50",365.2,33.84,1.20000094450819,3.31999462256091,2.05999987939968,1.48999904046692,0,2.8,2.01999528280777,1.63000531209112,0,1.77,2.24,67.08,509.83,1.9,5380.95,-0.08,74.87,11.25,14.41,5.78,2,21.87,7.5,707464.4,223893.72,548.04,301.64,40.05,79.26,138.61,17.77,-0.1,-0.4,9.62
"116","1101057","종로구 무악동","02","55",314.92,30.9,1.45000114128073,3.32999460636381,0.479999971898955,1.38999910486511,2.49000815647368,2.24,1.41999668395398,1.82000593129193,2.47000101212014,1.74,2.14,63.15,527.31,1.67,5420.29,-0.08,69.05,8.15,15.17,5.44,1.67,20.47,7.23,715436.29,213991.6,495.48,254.87,38.37,63.71,107.19,15.54,-0.11,-0.51,7.59
"117","1101057","종로구 무악동","02","60",214.59,25.02,1.61000126721515,3.3399945901667,1.80999989403564,2.3299984995221,0,1.28,2.55999402177619,1.33000433440564,0,1.85,2.31,58.25,512.46,2.22,7025.64,-0.1,75.38,12.5,14.72,5.03,0.91,17.01,7.69,725332.23,208238.06,446.67,248.04,35.01,39.14,77.72,13.5,-0.11,-0.53,6.56
"118","1101057","종로구 무악동","02","65",199.75,41.57,2.68000210940162,3.6999940070709,4.00999976523919,1.60999896318909,0,0.54,1.63999617020037,6.66002170461773,0,2.08,2.55,73.56,517.5,0,500,-0.13,80.06,8.83,12.41,3.55,0.7,15.12,6.96,805466.11,224254.7,401.89,275.82,33.56,25.66,49.35,10.75,-0.19,-0.6,9.67
"119","1101057","종로구 무악동","02","70",142.78,34.4,3.09000243210858,4.46999275989376,0.439999974240709,4.23999726951661,1.86000609278757,0.22,3.8899909159021,4.59001495858789,0,1.8,1.34,0,0,0,2000,-0.16,71.94,7.67,10.62,3.06,0.36,12.25,5.34,865003.11,248979.11,268.97,149.36,32.44,15.9,26.11,11.42,-0.32,-0.63,4.44
"120","1101057","종로구 무악동","02","75",296.83,97.53,10.2400080598032,8.85998564936437,8.39999950823172,2.30999851240174,0,0.42,5.88998624541474,16.5200538378806,5.53000226600176,1.86,1.01,0,0,2.5,14000,-0.29,57.01,7.33,8.16,2.59,0.36,9.59,4.7,883534.18,263460.9,272.83,165.24,28.21,23.95,26.08,8.76,-0.6,-0.65,11.67
"121","1101058","종로구 교남동","01","20",157.32,28.09,2.76000217236883,2.89999530283935,1.95999988525407,3.78999755930848,6.71002197989493,2.79,3.46999189670444,3.36001095007741,6.66000272903648,2.41,4.63,79.5,456.67,2.67,11111.11,0.09,61.21,7.41,5.96,3.01,12.39,16.51,7.55,772762.25,177849.51,538.17,286.31,78.51,98.97,102.89,25.82,0.29,-0.12,14.15
"122","1101058","종로구 교남동","01","25",165.24,36.6,6.93000545453478,3.91999365073457,5.02999970552447,6.14999603951112,6.09001994896574,5.88,7.03998355988451,4.28001394831289,9.69000397062514,1.89,3.46,66.4,576.95,2.5,8632.18,0.11,62.03,9.52,9.96,3.98,9.83,20.45,8.8,686258.02,169504.91,642.59,321.59,65.48,107.16,131.11,30.74,0.1,-0.16,16.39
"123","1101058","종로구 교남동","01","30",179.72,60.08,7.74000609207781,6.27998982821763,4.98999970786622,3.93999746271119,2.76000904091058,7.93,6.66998442392467,5.16001681619031,2.74000112275675,1.71,2.75,72.76,559.13,2,7018.52,0.13,63.75,9.04,14.2,5.14,9.69,23.02,8.47,636483.73,172653.6,730.7,325.32,62.31,108.86,137.06,28.98,0.14,-0.15,15.53
"124","1101058","종로구 교남동","01","35",175.56,43.14,4.4500035025512,1.53999750564573,4.98999970786622,2.13999862187866,0,10.31,1.89999556303701,2.90000945095967,0,1.78,2.28,75.19,567.06,2.86,6607.41,0.18,68.05,8.53,18.48,6.47,7.79,24.11,9.5,590471.33,144254,773.29,369.59,64.32,146.39,183.94,33.11,0.13,-0.15,14.95
"125","1101058","종로구 교남동","01","40",242.12,54.88,8.9500070444569,3.21999478453197,7.48999956150661,3.36999782978089,5.59001831111962,7.46,6.05998584842332,3.32001081971935,5.55000227419706,1.62,2.14,74.86,569.87,2.22,5324.79,0.06,73.49,7.63,19.14,6.11,7.01,24.47,8.56,582004.17,136595.17,755.27,340.93,61.85,128.94,169.02,28.87,0.01,-0.2,15.52
"126","1101058","종로구 교남동","01","45",216.85,43.44,5.37000422667414,2.50999593452647,5.92999965283501,3.37999782334107,2.97000972880595,6.1,3.81999107936915,3.2300105264137,0.980000401569932,1.73,2.29,74.58,560.21,2.78,5666.67,0.07,73.06,12.09,20.44,6.47,6.39,25.26,8.66,588887.06,152506.53,827.69,388.01,56.02,117.09,158.61,31.8,0.06,-0.25,12.71
"127","1101058","종로구 교남동","01","50",218.63,44.01,6.27000493505528,2.70999561058436,2.73999983958987,1.88999878287415,3.95001293898435,2.52,3.83999103266428,3.53001150409918,4.91000201194731,1.54,2.08,75.61,568.8,2.78,6435.19,0.01,73.35,12.49,21.15,6.38,3.89,23.65,7.93,648389.67,174596.35,754.53,341.81,49.56,103.84,126.34,28.63,-0.09,-0.43,9.97
"128","1101058","종로구 교남동","01","55",184.85,42.26,5.64000443918848,2.50999593452647,6.81999960073099,1.74999887303162,3.01000985983364,2.47,2.53999406848106,3.86001257955322,2.00000081953047,1.64,2.06,77.52,563.58,2.22,5277.78,0.02,63.75,11.57,21.43,6.61,3.08,25.24,9.64,604984.03,145821.36,735.68,404,46.22,91.42,93.79,24.79,-0.03,-0.46,9.86
"129","1101058","종로구 교남동","01","60",162.54,28.56,3.36000264462293,2.04999667959334,3.00999982378303,1.64999893742981,2.97000972880595,1.43,2.78999348467014,2.53000824514757,1.96000080313986,1.71,2.35,76.49,552.65,2.5,6403.51,-0.03,41.32,11.74,16.7,5.34,2.65,23.63,8.35,667306.29,164748.73,734.02,364.07,45.73,65.96,77.95,19.97,-0.1,-0.56,8.77
